STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        425;19630710;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  12.5;    -999;   17.8;   61.00;   25.1;   13.1;   11.4;eor
        425;19630711;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  11.9;    -999;   17.0;   60.00;   22.3;   11.2;    9.7;eor
        425;19630712;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  12.8;    -999;   16.6;   68.00;   22.1;    8.0;    6.8;eor
        425;19630713;-999;-999;-999;    5;   5.6;   1;-999;   0;   5.0;  15.6;    -999;   17.1;   78.00;   26.2;   11.4;    9.9;eor
        425;19630714;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  13.7;    -999;   17.0;   69.00;   22.4;   14.8;   13.9;eor
        425;19630715;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  13.6;    -999;   19.4;   62.00;   27.1;    8.6;    7.9;eor
        425;19630716;-999;-999;-999;    5;   0.0;   1;-999;   0;   1.7;  14.8;    -999;   24.0;   50.00;   31.3;   15.5;   14.1;eor
        425;19630717;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  16.6;    -999;   20.8;   67.00;   26.3;   15.5;   13.8;eor
        425;19630718;-999;-999;-999;    5;   0.6;   1;-999;   0;   2.3;  17.1;    -999;   21.6;   65.00;   27.6;   14.0;   12.7;eor
        425;19630719;-999;-999;-999;    5;   3.9;   1;-999;   0;   7.3;  18.2;    -999;   18.5;   85.00;   22.3;   17.5;   15.1;eor
        425;19630720;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  18.2;    -999;   20.6;   74.00;   26.7;   15.8;   15.0;eor
        425;19630721;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;  12.1;    -999;   18.0;   57.00;   25.0;   11.1;    8.2;eor
        425;19630722;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.1;    -999;   20.3;   52.00;   28.6;    8.5;    6.6;eor
        425;19630723;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  14.1;    -999;   22.5;   54.00;   33.1;   10.5;    9.9;eor
        425;19630724;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  17.5;    -999;   24.2;   58.00;   33.8;   14.1;   13.0;eor
        425;19630725;-999;-999;-999;    5;  23.9;   1;-999;   0;   3.0;  20.5;    -999;   26.5;   59.00;   34.0;   17.4;   15.7;eor
        425;19630726;-999;-999;-999;    5;   3.5;   1;-999;   0;   5.3;  13.2;    -999;   15.7;   74.00;   25.2;   13.8;   13.6;eor
        425;19630727;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  10.9;    -999;   15.3;   63.00;   20.4;    9.0;    7.5;eor
        425;19630728;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  11.8;    -999;   15.5;   66.00;   21.5;    9.2;    7.9;eor
        425;19630729;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.8;    -999;   17.7;   59.00;   24.2;    8.0;    6.7;eor
        425;19630730;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  12.3;    -999;   17.2;   64.00;   24.2;    8.1;    6.8;eor
        425;19630731;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  14.0;    -999;   19.6;   63.00;   24.9;   10.6;    9.2;eor
        425;19630801;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  15.7;    -999;   19.8;   69.00;   27.4;   13.9;   11.9;eor
        425;19630802;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  17.4;    -999;   24.3;   59.00;   33.6;   14.8;   13.1;eor
        425;19630803;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  16.1;    -999;   25.3;   51.00;   34.8;   16.5;   15.2;eor
        425;19630804;-999;-999;-999;    5;   1.9;   1;-999;   0;   3.0;  19.2;    -999;   25.1;   57.00;   34.3;   19.3;   16.9;eor
        425;19630805;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  16.9;    -999;   21.1;   68.00;   28.8;   16.2;   15.5;eor
        425;19630806;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  17.9;    -999;   24.9;   57.00;   31.2;   14.2;   12.8;eor
        425;19630807;-999;-999;-999;    5;   3.8;   1;-999;   0;   3.7;  19.6;    -999;   22.8;   69.00;   32.0;   19.2;   17.4;eor
        425;19630808;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  17.3;    -999;   17.1;   87.00;   19.4;   15.5;   16.7;eor
        425;19630809;-999;-999;-999;    5;   0.6;   1;-999;   0;   5.7;  15.3;    -999;   15.2;   85.00;   19.4;   13.4;   13.6;eor
        425;19630810;-999;-999;-999;    5;   2.1;   1;-999;   0;   4.7;  11.4;    -999;   16.0;   63.00;   20.5;   10.0;    9.2;eor
        425;19630811;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;  15.7;    -999;   16.9;   82.00;   22.7;   13.4;   12.6;eor
        425;19630812;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  13.4;    -999;   16.5;   71.00;   23.6;   10.5;    9.5;eor
        425;19630813;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  13.5;    -999;   15.4;   77.00;   22.3;   10.5;    9.4;eor
        425;19630814;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.8;    -999;   16.1;   75.00;   24.9;    9.8;    8.6;eor
        425;19630815;-999;-999;-999;    5;   1.6;   1;-999;   0;   8.0;  15.9;    -999;   16.6;   83.00;   19.4;   12.0;   10.0;eor
        425;19630816;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.8;    -999;   14.6;   72.00;   22.6;   12.2;   11.3;eor
        425;19630817;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  11.9;    -999;   20.2;   52.00;   26.2;   11.4;    9.5;eor
        425;19630818;-999;-999;-999;    5;   3.2;   1;-999;   0;   5.3;  13.8;    -999;   13.5;   88.00;   19.6;   11.8;   12.5;eor
        425;19630819;-999;-999;-999;    5;  12.6;   1;-999;   0;   8.0;  13.0;    -999;   12.6;   88.00;   16.5;   10.8;    9.7;eor
        425;19630820;-999;-999;-999;    5;   1.1;   1;-999;   0;   6.7;  14.0;    -999;   15.5;   79.00;   21.1;   12.3;   11.0;eor
        425;19630821;-999;-999;-999;    5;   1.1;   1;-999;   0;   2.7;  12.1;    -999;   13.9;   75.00;   20.1;   10.6;    9.5;eor
        425;19630822;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  13.1;    -999;   13.6;   85.00;   16.7;    8.0;    6.7;eor
        425;19630823;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;  14.5;    -999;   16.4;   80.00;   21.8;    7.7;    6.3;eor
        425;19630824;-999;-999;-999;    5;   6.3;   1;-999;   0;   5.0;  13.1;    -999;   16.5;   70.00;   21.7;   11.6;   10.4;eor
        425;19630825;-999;-999;-999;    5;   1.3;   1;-999;   0;   3.3;  13.3;    -999;   15.7;   74.00;   20.7;   13.0;   12.1;eor
        425;19630826;-999;-999;-999;    5;   2.9;   1;-999;   0;   5.0;  17.7;    -999;   18.3;   84.00;   25.5;   11.6;   10.2;eor
        425;19630827;-999;-999;-999;    5;   4.0;   1;-999;   0;   5.7;  15.8;    -999;   15.6;   84.00;   22.0;   12.7;   13.7;eor
        425;19630828;-999;-999;-999;    5;   8.5;   1;-999;   0;   6.3;  13.9;    -999;   16.2;   77.00;   21.9;   10.9;   10.4;eor
        425;19630829;-999;-999;-999;    5;   3.0;   1;-999;   0;   6.3;  12.7;    -999;   12.3;   87.00;   16.4;   10.2;   12.4;eor
        425;19630830;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  12.8;    -999;   13.2;   86.00;   17.6;    7.1;    6.3;eor
        425;19630831;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.7;  14.5;    -999;   15.2;   84.00;   19.5;   12.4;   12.3;eor
        425;19630901;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.7;  14.4;    -999;   17.2;   76.00;   23.4;   13.5;   13.3;eor
        425;19630902;-999;-999;-999;    5;   0.2;   1;-999;   0;   3.3;  16.1;    -999;   17.2;   82.00;   25.6;   12.1;   10.4;eor
        425;19630903;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.9;    -999;   16.1;   77.00;   24.5;   11.5;   10.3;eor
        425;19630904;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  12.4;    -999;   14.8;   75.00;   22.8;    8.5;    7.1;eor
        425;19630905;-999;-999;-999;    5;   5.9;   1;-999;   0;   7.7;  14.7;    -999;   13.8;   91.00;   18.4;   10.4;    9.2;eor
        425;19630906;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;  14.0;    -999;   13.9;   88.00;   20.2;    8.5;    6.9;eor
        425;19630907;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.9;    -999;   12.1;   89.00;   16.0;    8.9;    7.2;eor
        425;19630908;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  10.5;    -999;   11.9;   78.00;   20.6;    5.0;    4.5;eor
        425;19630909;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  12.4;    -999;   15.4;   74.00;   21.3;    8.0;    6.9;eor
        425;19630910;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  11.1;    -999;   11.8;   79.00;   19.9;    7.9;    6.1;eor
        425;19630911;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  10.7;    -999;   12.0;   77.00;   20.3;    4.3;    3.5;eor
        425;19630912;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  11.5;    -999;   14.4;   73.00;   22.1;    5.4;    4.3;eor
        425;19630913;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  13.1;    -999;   15.2;   75.00;   22.0;   10.6;    9.7;eor
        425;19630914;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  12.9;    -999;   14.6;   78.00;   24.3;    7.4;    5.9;eor
        425;19630915;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.6;    -999;   12.0;   82.00;   19.8;    8.0;    6.3;eor
        425;19630916;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  13.3;    -999;   15.2;   79.00;   25.5;    4.5;    2.8;eor
        425;19630917;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;  15.1;    -999;   16.6;   81.00;   26.6;    9.4;    7.6;eor
        425;19630918;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;  16.5;    -999;   19.0;   78.00;   26.6;   10.8;    9.6;eor
        425;19630919;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  14.5;    -999;   17.4;   74.00;   21.6;   13.4;   13.0;eor
        425;19630920;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  12.1;    -999;   15.2;   70.00;   18.1;   12.0;   11.6;eor
        425;19630921;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.3;  14.3;    -999;   17.2;   72.00;   23.8;   11.3;   10.4;eor
        425;19630922;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  15.7;    -999;   17.0;   83.00;   22.0;   10.9;    9.3;eor
        425;19630923;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  16.2;    -999;   16.4;   85.00;   20.6;   14.3;   14.7;eor
        425;19630924;-999;-999;-999;    5;   0.4;   1;-999;   0;   6.0;  17.0;    -999;   19.0;   79.00;   25.0;   14.8;   13.1;eor
        425;19630925;-999;-999;-999;    5;   4.7;   1;-999;   0;   7.3;  13.5;    -999;   11.8;   91.00;   18.0;    9.8;   13.5;eor
        425;19630926;-999;-999;-999;    5;   3.0;   1;-999;   0;   6.7;  10.2;    -999;   10.1;   84.00;   14.5;    5.0;    3.3;eor
        425;19630927;-999;-999;-999;    5;   2.8;   1;-999;   0;   5.7;  10.9;    -999;   10.9;   79.00;   15.7;    7.9;    9.6;eor
        425;19630928;-999;-999;-999;    5;   0.4;   1;-999;   0;   2.7;   8.7;    -999;    7.6;   82.00;   11.7;    6.5;    5.4;eor
        425;19630929;-999;-999;-999;    5;   5.7;   1;-999;   0;   7.3;  10.4;    -999;    9.4;   90.00;   11.6;    4.7;    3.4;eor
        425;19630930;-999;-999;-999;    5;   1.9;   1;-999;   0;   7.3;  11.5;    -999;   10.6;   87.00;   15.6;    9.2;    9.8;eor
        425;19631001;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.3;  10.4;    -999;   10.4;   82.00;   13.8;    7.0;    5.6;eor
        425;19631002;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;  10.6;    -999;   11.2;   79.00;   13.6;    8.5;    6.4;eor
        425;19631003;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.7;   8.5;    -999;   10.0;   71.00;   14.8;    6.2;    4.7;eor
        425;19631004;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.0;  11.2;    -999;   10.6;   87.00;   13.4;    8.0;    5.6;eor
        425;19631005;-999;-999;-999;    5;   4.9;   1;-999;   0;   2.3;   9.0;    -999;    8.3;   82.00;   13.9;    4.8;    3.5;eor
        425;19631006;-999;-999;-999;    5;   7.6;   1;-999;   0;   7.0;   9.2;    -999;    7.2;   88.00;   11.1;    3.3;    0.3;eor
        425;19631007;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;   8.6;    -999;    7.4;   84.00;   14.0;    1.6;   -0.2;eor
        425;19631008;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.0;   8.9;    -999;    6.8;   88.00;   12.6;    1.2;   -0.4;eor
        425;19631009;-999;-999;-999;    5;   1.7;   1;-999;   0;   7.7;  10.3;    -999;    7.6;   96.00;   10.8;    5.0;    3.5;eor
        425;19631010;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  10.8;    -999;    9.1;   95.00;   10.0;    5.5;    5.4;eor
        425;19631011;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  11.6;    -999;   12.5;   82.00;   14.2;    9.0;    7.5;eor
        425;19631012;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  10.9;    -999;   10.2;   83.00;   13.5;    7.8;   10.0;eor
        425;19631013;-999;-999;-999;    5;   0.5;   1;-999;   0;   1.3;  10.3;    -999;   12.0;   73.00;   21.1;    5.2;    2.6;eor
        425;19631014;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;   8.8;    -999;    9.4;   74.00;   11.0;    8.0;    6.3;eor
        425;19631015;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   7.9;    -999;    5.7;   82.00;   11.9;    2.8;    5.7;eor
        425;19631016;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;   7.5;    -999;    6.6;   79.00;   13.1;   -0.5;   -2.5;eor
        425;19631017;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.5;    -999;   10.4;   77.00;   15.3;    4.9;    1.9;eor
        425;19631018;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  10.5;    -999;   11.0;   79.00;   14.8;    9.8;    9.4;eor
        425;19631019;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  11.0;    -999;    9.0;   92.00;   14.0;    6.3;    3.7;eor
        425;19631020;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.7;  10.1;    -999;    9.8;   82.00;   17.9;    4.2;    1.4;eor
        425;19631021;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  11.6;    -999;    9.2;   90.00;   17.1;    5.0;    4.4;eor
        425;19631022;-999;-999;-999;    5;   0.8;   1;-999;   0;   7.7;  11.5;    -999;   11.0;   84.00;   16.4;    2.1;    0.3;eor
        425;19631023;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  10.3;    -999;    9.7;   85.00;   12.2;    7.2;    6.3;eor
        425;19631024;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.1;    -999;    8.4;   89.00;   13.2;    6.7;    4.7;eor
        425;19631025;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   8.9;    -999;    5.8;   94.00;   11.5;    4.4;    0.8;eor
        425;19631026;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   8.9;    -999;    7.1;   87.00;   11.9;    2.8;   -0.1;eor
        425;19631027;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   8.7;    -999;    7.3;   84.00;   10.6;    5.8;    3.2;eor
        425;19631028;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   7.4;    -999;    5.0;   79.00;   11.1;    1.4;    5.8;eor
        425;19631029;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.4;    -999;    1.6;   89.00;    9.0;   -1.8;   -2.9;eor
        425;19631030;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   7.4;    -999;    4.2;   89.00;    9.1;   -2.3;   -3.6;eor
        425;19631031;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   7.9;    -999;    7.0;   81.00;   11.3;    2.4;    0.4;eor
        425;19631101;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.3;   9.2;    -999;    9.6;   77.00;   13.9;    5.8;    3.4;eor
        425;19631102;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.0;    -999;    4.4;   91.00;   11.1;    2.4;    0.7;eor
        425;19631103;-999;-999;-999;    5;   1.4;   1;-999;   0;   8.0;   9.2;    -999;    6.9;   93.00;   10.4;    0.4;   -1.6;eor
        425;19631104;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.1;    -999;    7.8;   94.00;   11.5;    6.5;    5.4;eor
        425;19631105;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  10.2;    -999;    8.4;   93.00;    9.2;    6.6;    4.5;eor
        425;19631106;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;  12.1;    -999;   10.6;   95.00;   11.6;    8.7;    8.4;eor
        425;19631107;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  10.8;    -999;    9.7;   87.00;   13.3;    7.3;    9.0;eor
        425;19631108;-999;-999;-999;    5;   6.8;   1;-999;   0;   7.7;  10.0;    -999;    9.6;   83.00;   11.6;    7.9;    6.6;eor
        425;19631109;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   8.9;    -999;    8.0;   82.00;   12.7;    5.7;    3.8;eor
        425;19631110;-999;-999;-999;    5;   7.8;   1;-999;   0;   7.7;  10.4;    -999;   10.3;   85.00;   12.6;    5.2;    3.3;eor
        425;19631111;-999;-999;-999;    5;  17.3;   1;-999;   0;   6.7;  12.8;    -999;   11.5;   92.00;   14.7;   10.0;    9.4;eor
        425;19631112;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;  11.2;    -999;   10.7;   83.00;   14.1;    8.3;    7.9;eor
        425;19631113;-999;-999;-999;    5;   2.0;   1;-999;   0;   2.3;   8.5;    -999;    7.1;   81.00;   11.5;    4.8;    5.2;eor
        425;19631114;-999;-999;-999;    5;   0.0;   1;-999;   0;   2.7;   6.9;    -999;    4.4;   78.00;    8.3;    2.0;    2.1;eor
        425;19631115;-999;-999;-999;    5;   6.1;   1;-999;   0;   7.3;   7.9;    -999;    6.6;   85.00;   10.0;   -0.5;   -2.4;eor
        425;19631116;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;   8.7;    -999;    7.7;   81.00;   14.0;    7.0;    6.2;eor
        425;19631117;-999;-999;-999;    5;   2.1;   1;-999;   0;   3.0;   7.7;    -999;    6.3;   78.00;    9.0;    4.9;    3.3;eor
        425;19631118;-999;-999;-999;    5;   3.8;   1;-999;   0;   6.7;   9.9;    -999;   11.6;   76.00;   13.2;    4.6;    2.5;eor
        425;19631119;-999;-999;-999;    5;  13.4;   1;-999;   0;   8.0;  12.1;    -999;   13.3;   81.00;   14.4;   10.8;   10.2;eor
        425;19631120;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.3;   9.1;    -999;    7.8;   78.00;   14.6;    4.8;    9.6;eor
        425;19631121;-999;-999;-999;    5;   4.3;   1;-999;   0;   4.0;   6.2;    -999;    4.6;   72.00;    7.5;    2.9;    1.8;eor
        425;19631122;-999;-999;-999;    5;   4.0;   1;-999;   0;   5.3;   8.3;    -999;    6.0;   85.00;    8.2;    1.2;    0.6;eor
        425;19631123;-999;-999;-999;    5;   0.4;   1;-999;   0;   4.3;   7.8;    -999;    6.0;   84.00;    7.8;    2.7;    1.1;eor
        425;19631124;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   9.2;    -999;    7.7;   84.00;   11.5;    5.8;    5.2;eor
        425;19631125;-999;-999;-999;    5;   2.1;   1;-999;   0;   7.0;   8.9;    -999;    7.5;   85.00;   10.5;    3.2;    0.8;eor
        425;19631126;-999;-999;-999;    5;  12.6;   1;-999;   0;   8.0;   9.4;    -999;    6.7;   95.00;    7.7;    6.3;    5.4;eor
        425;19631127;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;   8.7;    -999;    5.8;   94.00;    6.5;    5.4;    5.0;eor
        425;19631128;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   9.5;    -999;    6.8;   97.00;    7.5;    5.0;    2.7;eor
        425;19631129;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;   8.2;    -999;    3.7;   99.00;    7.6;    2.1;    5.6;eor
        425;19631130;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.6;    -999;    3.4;   96.00;    5.8;    1.8;    1.8;eor
        425;19631201;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   6.6;    -999;    2.0;   89.00;    5.7;    0.4;   -1.2;eor
        425;19631202;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.3;    -999;   -0.1;   86.00;    4.4;   -2.0;   -4.9;eor
        425;19631203;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.3;    -999;   -2.0;   81.00;    3.0;   -4.4;   -7.1;eor
        425;19631204;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   4.4;    -999;   -3.2;   89.00;    0.5;   -6.2;   -7.8;eor
        425;19631205;-999;-999;-999;    5;   0.3;   1;-999;   0;   7.3;   6.0;    -999;    0.7;   93.00;    2.2;   -4.4;   -6.3;eor
        425;19631206;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.2;    -999;    0.7;   95.00;    2.5;   -0.7;   -3.9;eor
        425;19631207;-999;-999;-999;    5;   0.1;   8;-999;   0;   6.0;   5.8;    -999;    0.4;   93.00;    1.1;    0.0;   -0.8;eor
        425;19631208;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   5.2;    -999;   -1.3;   92.00;    1.0;   -2.0;   -1.6;eor
        425;19631209;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.4;    -999;   -3.9;   97.00;   -1.4;   -4.5;   -3.5;eor
        425;19631210;-999;-999;-999;    5;   0.0;   7;-999;   0;   5.3;   3.7;    -999;   -5.4;   92.00;   -3.9;   -7.5;   -8.5;eor
        425;19631211;-999;-999;-999;    5;   0.7;   7;-999;   0;   8.0;   4.2;    -999;   -4.4;   96.00;   -3.8;   -4.7;   -4.6;eor
        425;19631212;-999;-999;-999;    5;   1.6;   7;-999;   1;   7.7;   5.2;    -999;   -0.9;   92.00;    0.5;   -4.5;   -4.2;eor
        425;19631213;-999;-999;-999;    5;   2.4;   7;-999;   6;   7.7;   3.4;    -999;   -6.0;   82.00;   -0.2;   -8.0;   -4.6;eor
        425;19631214;-999;-999;-999;    5;   0.7;   7;-999;   9;   2.7;   2.4;    -999;  -10.8;   84.00;   -6.3;  -13.2;   -8.6;eor
        425;19631215;-999;-999;-999;    5;   0.7;   7;-999;   9;   7.3;   3.7;    -999;   -5.5;   91.00;   -1.0;  -15.0;  -20.6;eor
        425;19631216;-999;-999;-999;    5;   0.0;   7;-999;   8;   7.3;   3.0;    -999;   -8.6;   85.00;   -4.0;  -12.5;  -17.9;eor
        425;19631217;-999;-999;-999;    5;   2.4;   7;-999;   7;   8.0;   3.3;    -999;   -6.2;   86.00;   -4.4;  -11.6;  -16.1;eor
        425;19631218;-999;-999;-999;    5;   0.3;   7;-999;  10;   7.7;   3.9;    -999;   -5.3;   91.00;   -3.3;   -6.3;   -6.5;eor
        425;19631219;-999;-999;-999;    5;   0.0;   7;-999;  10;   5.0;   4.0;    -999;   -4.1;   87.00;   -2.6;   -6.4;   -8.3;eor
        425;19631220;-999;-999;-999;    5;   0.0;   0;-999;   9;   7.7;   3.7;    -999;   -6.1;   90.00;   -1.7;  -11.8;  -14.6;eor
        425;19631221;-999;-999;-999;    5;   0.0;   7;-999;   9;   7.7;   4.0;    -999;   -3.6;   87.00;   -2.4;   -8.6;   -9.3;eor
        425;19631222;-999;-999;-999;    5;   0.0;   0;-999;   8;   7.7;   3.0;    -999;   -8.5;   92.00;   -3.3;  -11.4;  -16.7;eor
        425;19631223;-999;-999;-999;    5;   0.0;   0;-999;   8;   8.0;   2.8;    -999;   -9.2;   92.00;   -6.8;  -11.3;  -16.4;eor
        425;19631224;-999;-999;-999;    5;   0.0;   0;-999;   8;   0.3;   2.6;    -999;   -8.9;   82.00;   -5.3;  -13.1;  -16.4;eor
        425;19631225;-999;-999;-999;    5;   0.0;   0;-999;   8;   0.7;   3.2;    -999;   -5.2;   77.00;   -1.5;   -9.0;  -13.3;eor
        425;19631226;-999;-999;-999;    5;   3.2;   1;-999;   7;   8.0;   6.0;    -999;    1.8;   86.00;    3.8;   -5.2;   -9.5;eor
        425;19631227;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   6.7;    -999;    2.6;   89.00;    3.7;    1.7;    1.0;eor
        425;19631228;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.1;    -999;    0.6;   95.00;    2.2;   -1.0;   -3.9;eor
        425;19631229;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   5.6;    -999;    0.2;   90.00;    2.8;   -1.8;   -3.8;eor
        425;19631230;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.3;   6.6;    -999;    2.3;   91.00;    3.5;   -1.5;   -4.2;eor
        425;19631231;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;   5.1;    -999;   -1.1;   88.00;    2.6;   -2.2;   -5.0;eor
        425;19640101;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   6.1;    -999;    2.1;   88.00;    3.6;   -3.1;   -4.9;eor
        425;19640102;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   7.0;    -999;    3.5;   88.00;    4.5;    3.1;    1.9;eor
        425;19640103;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.8;    -999;   -0.1;   91.00;    3.4;   -2.1;   -0.5;eor
        425;19640104;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.7;    -999;   -1.9;   87.00;    2.0;   -4.4;   -5.9;eor
        425;19640105;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   4.1;    -999;   -4.0;   88.00;    0.2;   -7.2;   -9.3;eor
        425;19640106;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   5.4;    -999;    0.0;   90.00;    1.3;   -6.7;   -9.1;eor
        425;19640107;-999;-999;-999;    5;   1.6;   8;-999;   0;   8.0;   6.0;    -999;    0.8;   92.00;    2.2;    0.3;   -0.5;eor
        425;19640108;-999;-999;-999;    5;   4.6;   8;-999;   0;   6.7;   6.2;    -999;    0.6;   93.00;    2.5;   -0.5;   -0.2;eor
