STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        408;19491224;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.8;   89.00;    2.0;    0.0;-999;eor
        408;19491225;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.4;   91.00;    1.0;   -1.0;-999;eor
        408;19491226;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.4;   81.00;    6.0;    0.0;-999;eor
        408;19491227;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    8.2;   91.00;   10.1;    4.8;-999;eor
        408;19491228;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;    7.1;   94.00;    8.9;    4.5;-999;eor
        408;19491229;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;    7.4;   87.00;    8.3;    6.3;-999;eor
        408;19491230;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    3.2;   89.00;    7.4;    1.4;-999;eor
        408;19491231;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.0;    -999;   -0.3;   67.00;    2.4;   -1.6;-999;eor
        408;19500101;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9;    -999;   -2.8;   78.00;   -1.1;   -4.0;-999;eor
        408;19500102;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    1.0;   94.00;    1.8;   -3.2;-999;eor
        408;19500103;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    2.7;   85.00;    3.8;    1.4;-999;eor
        408;19500104;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    0.1;   83.00;    2.0;   -1.1;-999;eor
        408;19500105;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1;    -999;   -3.1;   85.00;   -0.5;   -3.5;-999;eor
        408;19500106;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    2.3;   80.00;    4.4;   -4.0;-999;eor
        408;19500107;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    5.4;   91.00;    6.0;    2.9;-999;eor
        408;19500108;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    7.2;   93.00;    8.6;    6.0;-999;eor
        408;19500109;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    5.8;   84.00;    6.7;    5.0;-999;eor
        408;19500110;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;   -2.6;   88.00;    5.6;   -4.6;-999;eor
        408;19500111;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.9;    -999;   -7.4;   81.00;   -3.6;   -8.8;-999;eor
        408;19500112;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    0.1;   89.00;    4.2;   -9.0;-999;eor
        408;19500113;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    2.6;   90.00;    4.4;    1.7;-999;eor
        408;19500114;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.0;   89.00;    6.0;    1.8;-999;eor
        408;19500115;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    6.6;   82.00;    7.7;    4.4;-999;eor
        408;19500116;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;    5.0;   84.00;    8.4;    3.4;-999;eor
        408;19500117;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    1.5;   91.00;    4.0;    0.2;-999;eor
        408;19500118;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.8;    -999;   -5.9;   70.00;    0.4;   -6.8;-999;eor
        408;19500119;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.0;    -999;   -7.4;   61.00;   -5.4;  -12.0;-999;eor
        408;19500120;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.5;    -999;   -6.0;   66.00;   -2.7;  -10.1;-999;eor
        408;19500121;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;   -1.8;   89.00;   -0.2;   -5.6;-999;eor
        408;19500122;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;   -1.0;   85.00;    1.1;   -2.8;-999;eor
        408;19500123;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.1;    -999;   -5.1;   70.00;   -2.8;   -6.2;-999;eor
        408;19500124;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.4;    -999;   -7.8;   70.00;   -5.4;  -10.1;-999;eor
        408;19500125;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.3;    -999;   -5.0;   57.00;   -1.0;   -9.8;-999;eor
        408;19500126;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.8;    -999;   -3.8;   61.00;   -1.8;   -6.7;-999;eor
        408;19500127;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -6.0;   83.00;   -3.0;   -8.0;-999;eor
        408;19500128;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.9;    -999;   -5.9;   75.00;   -3.5;   -6.6;-999;eor
        408;19500129;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.9;    -999;   -5.6;   73.00;   -3.7;   -8.0;-999;eor
        408;19500130;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.0;    -999;   -3.7;   89.00;   -2.4;   -7.2;-999;eor
        408;19500131;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -6.4;   88.00;   -2.4;   -8.6;-999;eor
        408;19500201;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.9;    -999;   -6.7;   81.00;   -5.6;   -9.3;-999;eor
        408;19500202;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -5.2;   77.00;   -3.4;   -7.0;-999;eor
        408;19500203;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.7;    -999;   -1.8;   70.00;    1.0;   -6.3;-999;eor
        408;19500204;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4;    -999;    0.5;   70.00;    2.2;   -1.0;-999;eor
        408;19500205;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    0.8;   74.00;    2.9;   -1.3;-999;eor
        408;19500206;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    4.1;   75.00;    7.0;   -1.6;-999;eor
        408;19500207;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;    4.7;   86.00;    5.7;    3.9;-999;eor
        408;19500208;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    2.3;   81.00;    6.2;    0.7;-999;eor
        408;19500209;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    2.8;   80.00;    4.5;    0.7;-999;eor
        408;19500210;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.4;   86.00;    3.0;   -0.3;-999;eor
        408;19500211;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    6.4;   71.00;    8.5;    1.4;-999;eor
        408;19500212;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.5;   78.00;    6.5;    3.9;-999;eor
        408;19500213;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    7.2;   72.00;    8.9;    2.7;-999;eor
        408;19500214;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    3.6;   79.00;    8.0;    2.4;-999;eor
        408;19500215;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    4.4;   83.00;    6.0;    1.5;-999;eor
        408;19500216;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;    9.8;   81.00;   11.0;    4.5;-999;eor
        408;19500217;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;   10.8;   63.00;   15.4;    4.7;-999;eor
        408;19500218;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;   10.4;   61.00;   15.5;    5.7;-999;eor
        408;19500219;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    7.2;   83.00;   10.3;    4.0;-999;eor
        408;19500220;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    6.9;   83.00;    8.4;    4.2;-999;eor
        408;19500221;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    4.5;   92.00;    7.4;    2.7;-999;eor
        408;19500222;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    3.4;   77.00;    5.0;    1.0;-999;eor
        408;19500223;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    3.9;   71.00;    7.3;    0.9;-999;eor
        408;19500224;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    3.4;   87.00;    5.8;    1.7;-999;eor
        408;19500225;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    6.5;   87.00;   10.4;    1.5;-999;eor
        408;19500226;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    0.2;   95.00;    6.9;   -1.2;-999;eor
        408;19500227;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;   -1.0;   88.00;    0.8;   -2.5;-999;eor
        408;19500228;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4;    -999;   -2.8;   86.00;    1.0;   -5.8;-999;eor
        408;19500301;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;   -2.8;   90.00;    1.5;   -6.4;-999;eor
        408;19500302;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.0;    -999;   -4.0;   89.00;   -1.5;   -5.7;-999;eor
        408;19500303;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.0;    -999;   -4.2;   89.00;   -1.8;   -9.8;-999;eor
        408;19500304;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.0;   90.00;    2.1;   -5.4;-999;eor
        408;19500305;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    4.4;   94.00;    5.5;   -1.0;-999;eor
        408;19500306;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;    7.8;   89.00;   10.0;    3.5;-999;eor
        408;19500307;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;    7.3;   88.00;    9.9;    5.0;-999;eor
        408;19500308;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    6.5;   92.00;    8.8;    4.3;-999;eor
        408;19500309;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.3;    -999;    4.0;   53.00;    7.3;    0.3;-999;eor
        408;19500310;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    1.6;   88.00;    4.9;   -0.8;-999;eor
        408;19500311;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    3.2;   85.00;    4.5;    0.7;-999;eor
        408;19500312;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    3.0;   72.00;    6.0;    0.7;-999;eor
        408;19500313;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    1.7;   81.00;    4.5;    0.3;-999;eor
        408;19500314;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;    1.8;   68.00;    4.6;   -2.5;-999;eor
        408;19500315;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    4.0;   69.00;    8.0;    0.0;-999;eor
        408;19500316;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    7.2;   65.00;   11.4;    0.9;-999;eor
        408;19500317;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   12.4;   65.00;   17.1;    6.5;-999;eor
        408;19500318;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;   11.4;   64.00;   15.8;    7.7;-999;eor
        408;19500319;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   12.8;   56.00;   16.9;    7.6;-999;eor
        408;19500320;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;   11.4;   62.00;   16.1;    8.1;-999;eor
        408;19500321;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;   11.4;   66.00;   15.7;    7.2;-999;eor
        408;19500322;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   10.7;   77.00;   15.1;    7.3;-999;eor
        408;19500323;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   12.4;   72.00;   17.5;    8.9;-999;eor
        408;19500324;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   11.4;   76.00;   18.0;    5.7;-999;eor
        408;19500325;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;    8.4;   88.00;   11.3;    6.0;-999;eor
        408;19500326;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    8.6;   63.00;   11.6;    5.4;-999;eor
        408;19500327;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    8.5;   65.00;   14.3;    4.2;-999;eor
        408;19500328;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    5.9;   76.00;   10.0;    3.6;-999;eor
        408;19500329;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    5.3;   77.00;    9.0;    1.8;-999;eor
        408;19500330;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    6.9;   70.00;    9.8;    4.7;-999;eor
        408;19500331;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    6.6;   68.00;    9.5;    3.2;-999;eor
        408;19500401;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    7.3;   71.00;    8.9;    5.7;-999;eor
        408;19500402;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    7.7;   83.00;   10.4;    7.0;-999;eor
        408;19500403;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    7.8;   67.00;   10.8;    3.5;-999;eor
        408;19500404;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    6.2;   77.00;    9.9;    4.8;-999;eor
        408;19500405;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    6.7;   72.00;   11.0;    3.5;-999;eor
        408;19500406;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    6.8;   79.00;   10.5;    4.5;-999;eor
        408;19500407;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    8.4;   66.00;   13.5;    4.2;-999;eor
        408;19500408;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;   12.0;   50.00;   16.8;    5.6;-999;eor
        408;19500409;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   10.9;   69.00;   18.5;    6.8;-999;eor
        408;19500410;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    5.3;   80.00;   10.2;    4.7;-999;eor
        408;19500411;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    6.6;   63.00;   10.0;    3.0;-999;eor
        408;19500412;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    7.9;   69.00;   11.0;    4.8;-999;eor
        408;19500413;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    6.2;   84.00;   11.4;    4.6;-999;eor
        408;19500414;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    7.4;   74.00;   11.6;    2.4;-999;eor
        408;19500415;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    6.0;   91.00;    8.1;    4.1;-999;eor
        408;19500416;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.6;   84.00;    7.3;    4.1;-999;eor
        408;19500417;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    6.9;   69.00;   10.3;    4.9;-999;eor
        408;19500418;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    9.7;   56.00;   14.3;    3.8;-999;eor
        408;19500419;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   12.2;   58.00;   17.5;    6.4;-999;eor
        408;19500420;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   10.0;   78.00;   15.8;    7.2;-999;eor
        408;19500421;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   11.8;   87.00;   14.4;    8.6;-999;eor
        408;19500422;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   10.1;   95.00;   12.9;    9.5;-999;eor
        408;19500423;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;    9.8;   73.00;   13.8;    8.5;-999;eor
        408;19500424;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    8.9;   77.00;   11.9;    7.0;-999;eor
        408;19500425;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    7.8;   62.00;   10.8;    6.5;-999;eor
        408;19500426;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;    9.4;   49.00;   13.6;    4.3;-999;eor
        408;19500427;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    7.4;   69.00;   11.9;    6.3;-999;eor
        408;19500428;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    7.1;   73.00;   10.4;    5.3;-999;eor
        408;19500429;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    6.3;   68.00;   11.0;    1.3;-999;eor
        408;19500430;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;   12.1;   56.00;   16.8;    4.0;-999;eor
        408;19500501;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;   16.9;   56.00;   22.5;    9.9;-999;eor
        408;19500502;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.5;    -999;   17.7;   49.00;   23.8;   13.8;-999;eor
        408;19500503;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6;    -999;   11.1;   85.00;   16.8;    9.9;-999;eor
        408;19500504;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   13.8;   79.00;   19.8;    9.2;-999;eor
        408;19500505;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   12.5;   87.00;   16.2;   10.4;-999;eor
        408;19500506;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   14.4;   90.00;   17.2;   12.2;-999;eor
        408;19500507;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   16.9;   72.00;   21.3;   12.0;-999;eor
        408;19500508;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   17.1;   69.00;   21.0;   14.3;-999;eor
        408;19500509;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   16.2;   54.00;   21.5;   13.6;-999;eor
        408;19500510;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;   14.0;   46.00;   18.8;    7.7;-999;eor
        408;19500511;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;   17.8;   39.00;   22.6;    8.3;-999;eor
        408;19500512;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;   19.8;   37.00;   25.5;   11.2;-999;eor
        408;19500513;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;   18.4;   43.00;   22.6;   12.5;-999;eor
        408;19500514;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   18.8;   45.00;   25.1;   13.0;-999;eor
        408;19500515;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;   11.5;   59.00;   17.6;    7.0;-999;eor
        408;19500516;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;   13.1;   39.00;   17.7;    6.6;-999;eor
        408;19500517;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;   14.8;   45.00;   21.8;    7.0;-999;eor
        408;19500518;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   15.6;   69.00;   21.8;   10.2;-999;eor
        408;19500519;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   14.6;   85.00;   19.0;    8.4;-999;eor
        408;19500520;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   18.2;   73.00;   23.0;   13.2;-999;eor
        408;19500521;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   25.1;   47.00;   31.5;   13.3;-999;eor
        408;19500522;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   23.4;   53.00;   31.7;   18.5;-999;eor
        408;19500523;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.1;    -999;   21.3;   58.00;   26.5;   16.0;-999;eor
        408;19500524;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.1;    -999;   13.1;   91.00;   21.3;   11.5;-999;eor
        408;19500525;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   15.2;   74.00;   18.7;   11.3;-999;eor
        408;19500526;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.5;    -999;   15.6;   83.00;   19.5;   13.0;-999;eor
        408;19500527;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   13.8;   77.00;   18.0;   10.6;-999;eor
        408;19500528;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   11.4;   79.00;   15.7;    9.5;-999;eor
        408;19500529;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   14.4;   69.00;   18.0;    9.7;-999;eor
        408;19500530;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   14.2;   73.00;   18.2;    9.4;-999;eor
        408;19500531;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;   13.2;   56.00;   17.1;    8.0;-999;eor
        408;19500601;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;   15.2;   44.00;   18.0;   11.4;-999;eor
        408;19500602;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;   17.2;   42.00;   22.2;   10.4;-999;eor
        408;19500603;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;   19.7;   34.00;   25.6;   11.5;-999;eor
        408;19500604;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   24.1;   39.00;   29.8;   13.4;-999;eor
        408;19500605;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   25.3;   40.00;   31.5;   20.3;-999;eor
        408;19500606;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   26.0;   39.00;   30.3;   19.4;-999;eor
        408;19500607;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   26.3;   41.00;   31.3;   21.1;-999;eor
        408;19500608;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   24.3;   49.00;   32.4;   20.7;-999;eor
        408;19500609;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   16.8;   61.00;   21.8;   14.5;-999;eor
        408;19500610;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;   13.7;   61.00;   17.4;   10.4;-999;eor
        408;19500611;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;   14.8;   57.00;   20.2;   11.3;-999;eor
        408;19500612;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;   17.8;   44.00;   23.2;   12.5;-999;eor
        408;19500613;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4;    -999;   22.9;   40.00;   27.5;   13.6;-999;eor
        408;19500614;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   19.8;   71.00;   24.5;   11.4;-999;eor
        408;19500615;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   20.7;   62.00;   26.4;   11.6;-999;eor
        408;19500616;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   18.8;   64.00;   23.0;   15.2;-999;eor
        408;19500617;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.7;    -999;   18.7;   60.00;   23.1;   16.4;-999;eor
        408;19500618;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   20.3;   52.00;   24.1;   15.2;-999;eor
        408;19500619;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   22.0;   50.00;   26.5;   17.3;-999;eor
        408;19500620;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   22.8;   53.00;   28.5;   19.2;-999;eor
        408;19500621;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.8;    -999;   20.1;   69.00;   27.8;   16.9;-999;eor
        408;19500622;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   15.6;   67.00;   20.3;   13.2;-999;eor
        408;19500623;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6;    -999;   15.1;   68.00;   19.1;   12.0;-999;eor
        408;19500624;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   15.1;   68.00;   17.4;   11.9;-999;eor
        408;19500625;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   16.8;   68.00;   19.8;   13.0;-999;eor
        408;19500626;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   18.1;   67.00;   21.4;   15.4;-999;eor
        408;19500627;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.0;    -999;   16.8;   95.00;   18.8;   14.9;-999;eor
        408;19500628;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.0;    -999;   18.4;   84.00;   21.5;   17.3;-999;eor
        408;19500629;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.7;    -999;   21.1;   79.00;   26.5;   14.2;-999;eor
        408;19500630;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.6;    -999;   26.2;   59.00;   32.6;   18.5;-999;eor
        408;19500701;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   19.7;   54.00;   25.5;   13.8;-999;eor
        408;19500702;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   19.8;   52.00;   24.6;   16.5;-999;eor
        408;19500703;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7;    -999;   19.7;   49.00;   23.5;   15.1;-999;eor
        408;19500704;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   20.1;   64.00;   24.6;   15.8;-999;eor
        408;19500705;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   17.4;   81.00;   20.9;   15.6;-999;eor
