STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        432;19790808;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  15.4;    -999;   19.0;   72.00;   27.1;   11.6;    9.2;eor
        432;19790809;-999;-999;-999;    5;  20.6;   6;-999;   0;   6.3;  12.0;    -999;   17.5;   63.00;   21.3;   11.7;    8.8;eor
        432;19790810;-999;-999;-999;    5;   1.9;   6;-999;   0;   6.7;  14.0;    -999;   13.2;   89.00;   18.2;   11.2;   12.7;eor
        432;19790811;-999;-999;-999;    5;   0.4;   6;-999;   0;   6.0;  12.2;    -999;   12.2;   83.00;   17.4;   10.0;    7.1;eor
        432;19790812;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.2;    -999;   13.7;   79.00;   19.3;    6.1;    3.8;eor
        432;19790813;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  12.5;    -999;   15.6;   74.00;   23.1;    8.2;    5.8;eor
        432;19790814;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  11.1;    -999;   18.7;   59.00;   25.2;    8.9;    7.5;eor
        432;19790815;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  16.6;    -999;   20.4;   66.00;   27.6;   14.6;   10.8;eor
        432;19790816;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  16.6;    -999;   21.4;   67.00;   29.7;   13.8;   11.0;eor
        432;19790817;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  16.8;    -999;   18.0;   82.00;   23.3;   14.1;   12.4;eor
        432;19790818;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  12.9;    -999;   19.9;   58.00;   26.7;   12.4;    8.8;eor
        432;19790819;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  13.8;    -999;   17.6;   69.00;   24.8;   14.8;   11.4;eor
        432;19790820;-999;-999;-999;    5;   0.2;   6;-999;   0;   2.7;  15.7;    -999;   17.2;   81.00;   23.5;   10.7;    8.1;eor
        432;19790821;-999;-999;-999;    5;   0.8;   6;-999;   0;   7.0;  15.1;    -999;   17.0;   78.00;   21.6;   14.7;   12.4;eor
        432;19790822;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  14.2;    -999;   17.8;   72.00;   21.1;   14.5;   13.4;eor
        432;19790823;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.7;  12.3;    -999;   17.1;   67.00;   21.7;   11.2;    7.3;eor
        432;19790824;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  12.3;    -999;   15.4;   73.00;   21.2;   11.4;    9.3;eor
        432;19790825;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.7;  11.5;    -999;   12.8;   77.00;   17.2;   10.0;    6.9;eor
        432;19790826;-999;-999;-999;    5;   6.0;   6;-999;   0;   7.0;  10.8;    -999;   11.4;   82.00;   17.5;    7.1;    4.2;eor
        432;19790827;-999;-999;-999;    5;   1.1;   6;-999;   0;   6.7;  12.1;    -999;   13.4;   78.00;   16.8;   10.3;    9.5;eor
        432;19790828;-999;-999;-999;    5;   0.9;   6;-999;   0;   7.3;  10.9;    -999;   12.9;   74.00;   14.7;   11.0;    9.7;eor
        432;19790829;-999;-999;-999;    5;   0.3;   6;-999;   0;   8.0;  13.8;    -999;   13.6;   90.00;   15.5;   10.9;   10.2;eor
        432;19790830;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  14.4;    -999;   15.7;   80.00;   22.0;   10.3;    7.6;eor
        432;19790831;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  14.4;    -999;   16.5;   77.00;   25.0;    9.1;    6.4;eor
        432;19790901;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  14.9;    -999;   17.5;   77.00;   26.3;   10.4;    8.2;eor
        432;19790902;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  13.9;    -999;   20.8;   63.00;   29.7;   12.2;    9.7;eor
        432;19790903;-999;-999;-999;    5;   2.6;   6;-999;   0;   7.0;  16.2;    -999;   15.4;   89.00;   20.3;   13.5;   12.5;eor
        432;19790904;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.3;  13.5;    -999;   14.9;   80.00;   18.4;   11.3;    8.4;eor
        432;19790905;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.9;    -999;   11.4;   81.00;   16.9;    9.0;    6.2;eor
        432;19790906;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;  11.7;    -999;   15.0;   72.00;   21.5;    6.5;    3.2;eor
        432;19790907;-999;-999;-999;    5;   0.2;   6;-999;   0;   2.3;  13.3;    -999;   17.3;   72.00;   24.2;    8.8;    4.9;eor
        432;19790908;-999;-999;-999;    5;   1.1;   6;-999;   0;   6.0;  16.4;    -999;   16.0;   88.00;   20.7;   13.4;    9.7;eor
        432;19790909;-999;-999;-999;    5;   2.0;   6;-999;   0;   7.3;  17.3;    -999;   17.8;   85.00;   23.0;   13.3;   10.1;eor
        432;19790910;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  14.1;    -999;   14.2;   84.00;   18.5;   12.3;   13.2;eor
        432;19790911;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.0;  14.1;    -999;   16.2;   77.00;   21.2;   12.1;    8.3;eor
        432;19790912;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.0;    -999;   13.2;   77.00;   18.7;   10.4;   10.2;eor
        432;19790913;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  12.8;    -999;   15.0;   76.00;   19.5;    9.3;    6.7;eor
        432;19790914;-999;-999;-999;    5;   0.3;   6;-999;   0;   4.0;   9.6;    -999;   13.2;   67.00;   17.8;    7.3;    2.9;eor
        432;19790915;-999;-999;-999;    5;   0.0;   6;-999;   0;   4.0;   8.3;    -999;    8.2;   75.00;   13.6;    5.9;    3.3;eor
        432;19790916;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.7;   8.6;    -999;    8.7;   79.00;   13.2;    3.8;   -0.3;eor
        432;19790917;-999;-999;-999;    5;   0.4;   6;-999;   0;   7.0;  10.1;    -999;   13.4;   67.00;   18.5;    8.1;    3.7;eor
        432;19790918;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.0;  13.4;    -999;   15.8;   75.00;   17.7;   11.9;    7.8;eor
        432;19790919;-999;-999;-999;    5;   1.0;   6;-999;   0;   7.0;  17.0;    -999;   17.1;   86.00;   20.6;   14.5;   10.7;eor
        432;19790920;-999;-999;-999;    5;   0.7;   6;-999;   0;   5.0;  16.1;    -999;   17.4;   81.00;   23.3;   12.4;    8.1;eor
        432;19790921;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  10.3;    -999;   11.1;   76.00;   17.1;    8.3;    9.2;eor
        432;19790922;-999;-999;-999;    5;  10.2;   6;-999;   0;   7.7;  10.4;    -999;    8.6;   92.00;   10.5;    7.8;    5.1;eor
        432;19790923;-999;-999;-999;    5;   1.1;   6;-999;   0;   6.7;  10.7;    -999;   10.2;   86.00;   12.9;    7.5;    6.0;eor
        432;19790924;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   9.7;    -999;    8.8;   83.00;   13.9;    6.6;    7.1;eor
        432;19790925;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   9.2;    -999;    8.7;   79.00;   14.6;    6.3;    2.2;eor
        432;19790926;-999;-999;-999;    5;   0.0;   6;-999;   0;   6.7;  11.4;    -999;   13.6;   77.00;   18.0;    1.7;   -1.8;eor
        432;19790927;-999;-999;-999;    5;   0.6;   6;-999;   0;   7.3;  13.5;    -999;   13.6;   84.00;   19.4;    9.8;    5.7;eor
        432;19790928;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   8.7;    -999;    8.3;   79.00;   15.3;    5.7;    1.6;eor
        432;19790929;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   7.8;    -999;    6.3;   81.00;   15.7;   -0.2;   -3.4;eor
        432;19790930;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;   7.9;    -999;    6.9;   80.00;   15.7;    0.8;   -2.3;eor
        432;19791001;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.7;    -999;    6.3;   72.00;   14.0;    2.3;   -2.0;eor
        432;19791002;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.4;    -999;    6.5;   69.00;   12.4;    0.6;   -3.1;eor
        432;19791003;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   5.4;    -999;    6.8;   58.00;   11.6;    1.0;   -3.6;eor
        432;19791004;-999;-999;-999;    5;   0.7;   6;-999;   0;   6.7;   8.6;    -999;    6.7;   86.00;   12.1;    3.3;   -0.4;eor
        432;19791005;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;   7.5;    -999;    8.6;   67.00;   10.5;    6.3;    0.6;eor
        432;19791006;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   5.9;    -999;    6.8;   62.00;   12.2;    1.9;   -2.0;eor
        432;19791007;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.6;    -999;    6.6;   71.00;   15.5;    1.4;   -1.5;eor
        432;19791008;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  10.4;    -999;   10.0;   84.00;   18.5;    2.9;   -0.1;eor
        432;19791009;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   9.9;    -999;   12.2;   72.00;   18.7;    5.3;    2.4;eor
        432;19791010;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;  10.9;    -999;   14.0;   70.00;   21.0;    6.4;    4.0;eor
        432;19791011;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.7;  10.9;    -999;   11.8;   77.00;   20.5;    8.3;    4.5;eor
        432;19791012;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.0;  11.5;    -999;   12.4;   80.00;   23.0;    4.3;    1.5;eor
        432;19791013;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  11.6;    -999;   12.2;   83.00;   19.6;    5.6;    2.8;eor
        432;19791014;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  10.7;    -999;   11.6;   79.00;   20.9;    7.5;    4.4;eor
        432;19791015;-999;-999;-999;    5;   1.1;   6;-999;   0;   7.0;  13.4;    -999;   13.8;   84.00;   19.0;    7.7;    4.7;eor
        432;19791016;-999;-999;-999;    5;   0.1;   6;-999;   0;   5.3;  12.0;    -999;   12.9;   82.00;   17.0;    8.8;    5.4;eor
        432;19791017;-999;-999;-999;    5;   0.1;   6;-999;   0;   6.0;  11.1;    -999;    9.4;   92.00;   12.8;    6.4;    4.7;eor
        432;19791018;-999;-999;-999;    5;   4.9;   6;-999;   0;   7.0;  10.7;    -999;    9.7;   88.00;   11.6;    5.5;    1.4;eor
        432;19791019;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.9;    -999;    9.0;   77.00;   13.4;    7.3;    5.0;eor
        432;19791020;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.0;  10.4;    -999;    9.2;   87.00;   13.2;    6.8;    2.7;eor
        432;19791021;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.0;   8.1;    -999;    6.2;   83.00;   12.7;    2.3;    1.8;eor
        432;19791022;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   6.4;    -999;    4.0;   80.00;   10.7;   -0.3;   -4.1;eor
        432;19791023;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   5.5;    -999;    1.4;   81.00;    8.7;   -2.2;   -6.3;eor
        432;19791024;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   6.2;    -999;    4.5;   76.00;    9.6;   -2.7;   -6.9;eor
        432;19791025;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.6;    -999;    3.0;   63.00;    7.5;   -0.8;   -4.2;eor
        432;19791026;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.4;    -999;    2.6;   63.00;    8.7;   -2.0;   -4.7;eor
        432;19791027;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.3;    -999;    1.8;   63.00;    7.0;   -2.2;   -4.9;eor
        432;19791028;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   4.6;    -999;    1.6;   68.00;    6.9;   -2.6;   -5.2;eor
        432;19791029;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.7;   5.6;    -999;    1.0;   86.00;    2.5;   -1.1;   -3.8;eor
        432;19791030;-999;-999;-999;    5;   0.0;   8;-999;   0;   8.0;   6.2;    -999;    1.4;   92.00;    1.9;    0.5;    0.0;eor
        432;19791031;-999;-999;-999;    5;   2.3;   6;-999;   0;   7.7;   6.0;    -999;    1.8;   86.00;    2.5;    0.5;    0.0;eor
        432;19791101;-999;-999;-999;    5;   4.0;   6;-999;   0;   8.0;   7.3;    -999;    2.9;   98.00;    3.8;    1.0;    0.3;eor
        432;19791102;-999;-999;-999;    5;   0.0;   6;-999;   0;   6.7;   8.2;    -999;    4.2;   95.00;    7.2;    2.1;    1.9;eor
        432;19791103;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.7;   7.7;    -999;    4.1;   95.00;    5.0;    1.8;   -2.6;eor
        432;19791104;-999;-999;-999;    5;  15.6;   6;-999;   0;   7.7;   6.5;    -999;    7.2;   67.00;    9.0;    2.8;    1.7;eor
        432;19791105;-999;-999;-999;    5;  11.1;   6;-999;   0;   7.7;   9.4;    -999;    6.8;   93.00;    9.3;    5.1;    4.2;eor
        432;19791106;-999;-999;-999;    5;   4.8;   6;-999;   0;   6.3;   7.7;    -999;    5.2;   86.00;    7.2;    3.9;    1.1;eor
        432;19791107;-999;-999;-999;    5;   8.9;   6;-999;   0;   6.7;   7.2;    -999;    5.4;   80.00;    8.0;    3.4;    0.8;eor
        432;19791108;-999;-999;-999;    5;   8.0;   6;-999;   0;   7.7;   7.3;    -999;    4.9;   86.00;    6.8;    1.4;    0.5;eor
        432;19791109;-999;-999;-999;    5;   0.2;   6;-999;   0;   6.7;   7.6;    -999;    5.1;   86.00;    7.5;    3.3;    1.4;eor
        432;19791110;-999;-999;-999;    5;   0.3;   6;-999;   0;   6.0;   6.8;    -999;    3.7;   85.00;    6.9;    1.3;   -3.3;eor
        432;19791111;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   6.2;    -999;    3.1;   80.00;    7.5;    0.4;   -2.5;eor
        432;19791112;-999;-999;-999;    5;   0.6;   8;-999;   0;   4.7;   4.7;    -999;    2.6;   67.00;    6.5;   -1.1;   -5.7;eor
        432;19791113;-999;-999;-999;    5;   0.0;   6;-999;   0;   6.7;   6.6;    -999;    1.4;   93.00;    4.7;   -0.6;   -0.6;eor
        432;19791114;-999;-999;-999;    5;   1.0;   8;-999;   0;   8.0;   6.1;    -999;    1.0;   95.00;    2.5;   -3.6;   -8.1;eor
        432;19791115;-999;-999;-999;    5;  10.0;   6;-999;   0;   6.3;   7.4;    -999;    3.8;   93.00;    5.8;    0.3;   -2.9;eor
        432;19791116;-999;-999;-999;    5;   0.1;   6;-999;   0;   6.0;   7.2;    -999;    3.6;   89.00;    5.8;    2.9;    2.8;eor
        432;19791117;-999;-999;-999;    5;   0.0;   6;-999;   0;   6.3;   5.9;    -999;    1.0;   90.00;    4.5;   -2.5;   -6.3;eor
        432;19791118;-999;-999;-999;    5;   5.3;   6;-999;   0;   7.7;   6.8;    -999;    3.8;   85.00;    5.4;   -0.5;   -3.8;eor
        432;19791119;-999;-999;-999;    5;   0.0;   6;-999;   0;   8.0;   7.3;    -999;    3.3;   94.00;    4.0;    1.7;    0.4;eor
        432;19791120;-999;-999;-999;    5;   0.0;   6;-999;   0;   8.0;   7.3;    -999;    4.4;   87.00;    5.0;    3.2;    2.4;eor
        432;19791121;-999;-999;-999;    5;   0.0;   6;-999;   0;   8.0;   7.1;    -999;    3.6;   90.00;    4.4;    2.9;    1.8;eor
        432;19791122;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.7;   6.6;    -999;    3.0;   86.00;    3.9;    2.5;    2.1;eor
        432;19791123;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;   5.8;    -999;    1.9;   82.00;    4.9;   -1.4;   -5.2;eor
        432;19791124;-999;-999;-999;    5;   0.3;   8;-999;   0;   7.7;   6.2;    -999;    1.3;   94.00;    2.5;   -1.4;   -5.7;eor
        432;19791125;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   6.3;    -999;    2.9;   82.00;    5.7;    1.5;    0.8;eor
        432;19791126;-999;-999;-999;    5;   0.4;   6;-999;   0;   7.7;   7.1;    -999;    6.7;   75.00;    8.8;   -0.1;   -2.5;eor
        432;19791127;-999;-999;-999;    5;   0.5;   6;-999;   0;   3.0;   6.7;    -999;    4.7;   76.00;    8.9;    3.1;    1.6;eor
        432;19791128;-999;-999;-999;    5;   1.3;   6;-999;   0;   8.0;   8.9;    -999;    6.7;   95.00;    9.1;    2.8;   -2.2;eor
        432;19791129;-999;-999;-999;    5;   0.0;   6;-999;   0;   7.0;   8.0;    -999;   10.2;   64.00;   12.8;    8.3;    4.7;eor
        432;19791130;-999;-999;-999;    5;   8.4;   6;-999;   0;   7.3;   7.6;    -999;    8.7;   67.00;   10.4;    7.7;    4.2;eor
        432;19791201;-999;-999;-999;    5;   2.1;   6;-999;   0;   7.7;   9.9;    -999;    9.2;   85.00;   10.5;    6.4;    4.8;eor
        432;19791202;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   9.0;    -999;    9.8;   75.00;   10.3;    7.3;    4.2;eor
        432;19791203;-999;-999;-999;    5;   0.2;   6;-999;   0;   5.3;   8.9;    -999;    9.8;   75.00;   12.6;    5.3;    2.7;eor
        432;19791204;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   8.6;    -999;    7.3;   79.00;   10.9;    3.6;    3.3;eor
        432;19791205;-999;-999;-999;    5;   3.4;   6;-999;   0;   7.7;   9.3;    -999;   11.6;   68.00;   14.0;    3.5;   -1.4;eor
        432;19791206;-999;-999;-999;    5;   0.0;   6;-999;   0;   4.0;   7.7;    -999;    4.6;   87.00;   11.2;    3.1;    1.0;eor
        432;19791207;-999;-999;-999;    5;   7.9;   6;-999;   0;   8.0;   9.9;    -999;    7.7;   91.00;   11.6;    2.5;   -1.7;eor
        432;19791208;-999;-999;-999;    5;   7.9;   6;-999;   0;   8.0;  10.7;    -999;    8.6;   97.00;   10.0;    5.4;    4.3;eor
        432;19791209;-999;-999;-999;    5;   5.0;   6;-999;   0;   7.7;   9.7;    -999;    7.9;   91.00;    9.9;    7.5;    5.5;eor
        432;19791210;-999;-999;-999;    5;   0.7;   6;-999;   0;   5.3;   9.6;    -999;    9.2;   81.00;   10.3;    7.1;    5.4;eor
        432;19791211;-999;-999;-999;    5;   7.8;   8;-999;   0;   8.0;   8.5;    -999;    4.4;   94.00;    8.5;    1.9;    2.1;eor
        432;19791212;-999;-999;-999;    5;   0.0;   7;-999;   0;   4.3;   4.4;    -999;   -2.0;   80.00;    1.9;   -4.2;   -4.9;eor
        432;19791213;-999;-999;-999;    5;   3.3;   7;-999;   0;   6.3;   4.4;    -999;   -2.1;   86.00;   -0.7;   -7.0;  -10.7;eor
        432;19791214;-999;-999;-999;    5;   8.5;   8;-999;   5;   8.0;   4.7;    -999;   -2.0;   89.00;   -1.4;   -2.7;   -2.9;eor
        432;19791215;-999;-999;-999;    5;   7.6;   6;-999;   9;   7.0;   5.9;    -999;    3.2;   82.00;    5.7;   -6.5;  -11.2;eor
        432;19791216;-999;-999;-999;    5;   9.3;   6;-999;   2;   8.0;   7.6;    -999;    4.5;   91.00;    5.7;    3.6;   -1.3;eor
        432;19791217;-999;-999;-999;    5;   4.2;   6;-999;   0;   7.3;   6.5;    -999;    5.6;   70.00;    8.1;    3.1;    0.2;eor
        432;19791218;-999;-999;-999;    5;   5.2;   6;-999;   0;   7.7;   7.0;    -999;    4.6;   81.00;    6.3;    2.9;    0.5;eor
        432;19791219;-999;-999;-999;    5;   0.4;   6;-999;   0;   5.7;   6.7;    -999;    1.0;   96.00;    3.6;   -1.2;    1.8;eor
        432;19791220;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   5.2;    -999;   -0.8;   92.00;    0.1;   -3.6;   -6.4;eor
        432;19791221;-999;-999;-999;    5;   0.0;   6;-999;   0;   5.7;   4.9;    -999;    0.0;   80.00;    0.4;   -0.7;   -2.6;eor
        432;19791222;-999;-999;-999;    5;   0.0;   6;-999;   0;   8.0;   6.3;    -999;    1.9;   92.00;    3.0;   -0.3;   -3.8;eor
        432;19791223;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.7;    -999;    4.3;   80.00;    5.2;    3.0;    1.8;eor
        432;19791224;-999;-999;-999;    5;   0.0;   6;-999;   0;   1.0;   5.4;    -999;    0.5;   81.00;    4.5;   -1.7;   -4.4;eor
        432;19791225;-999;-999;-999;    5;   0.0;   6;-999;   0;   8.0;   6.0;    -999;    1.1;   91.00;    2.4;   -1.8;   -5.0;eor
        432;19791226;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.4;    -999;    1.7;   92.00;    3.0;    0.7;   -2.9;eor
        432;19791227;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;   5.5;    -999;    1.5;   81.00;    3.0;   -0.8;   -5.3;eor
        432;19791228;-999;-999;-999;    5;   0.0;   6;-999;   0;   6.3;   5.2;    -999;    2.3;   73.00;    3.7;   -0.2;   -3.8;eor
        432;19791229;-999;-999;-999;    5;   0.6;   8;-999;   0;   5.3;   5.9;    -999;    3.4;   74.00;    5.4;    2.3;    0.4;eor
        432;19791230;-999;-999;-999;    5;   4.1;   8;-999;   2;   8.0;   6.4;    -999;    1.0;   98.00;    2.6;    0.3;   -0.4;eor
        432;19791231;-999;-999;-999;    5;   0.4;   7;-999;   1;   7.7;   6.0;    -999;    0.6;   93.00;    1.7;    0.0;   -0.5;eor
        432;19800101;-999;-999;-999;    5;   1.4;   7;-999;   0;   6.7;   5.6;    -999;    0.8;   86.00;    1.7;    0.4;   -0.6;eor
        432;19800102;-999;-999;-999;    5;   3.0;   7;-999;   3;   7.7;   5.2;    -999;   -1.3;   93.00;    0.9;   -2.0;   -5.7;eor
        432;19800103;-999;-999;-999;    5;   0.2;   7;-999;   5;   3.0;   3.7;    -999;   -4.4;   82.00;   -1.7;   -5.3;   -8.7;eor
        432;19800104;-999;-999;-999;    5;   2.9;   7;-999;   4;   4.7;   3.2;    -999;   -5.8;   82.00;   -3.5;   -9.6;  -15.7;eor
        432;19800105;-999;-999;-999;    5;   0.2;   8;-999;   9;   8.0;   4.7;    -999;   -2.4;   93.00;   -1.3;   -5.4;  -10.3;eor
        432;19800106;-999;-999;-999;    5;   2.4;   7;-999;   8;   7.7;   5.6;    -999;   -0.2;   94.00;    1.2;   -2.5;   -3.7;eor
        432;19800107;-999;-999;-999;    5;   0.5;   7;-999;   8;   8.0;   4.7;    -999;   -2.6;   90.00;    0.1;   -3.6;   -2.8;eor
        432;19800108;-999;-999;-999;    5;   0.0;   7;-999;   8;   8.0;   3.6;    -999;   -4.7;   85.00;   -3.6;   -5.8;   -6.8;eor
        432;19800109;-999;-999;-999;    5;   0.1;   7;-999;   8;   7.7;   3.8;    -999;   -4.9;   88.00;   -3.9;   -5.6;   -5.4;eor
        432;19800110;-999;-999;-999;    5;   0.2;   7;-999;   8;   8.0;   3.5;    -999;   -5.2;   82.00;   -3.7;   -7.7;  -11.9;eor
        432;19800111;-999;-999;-999;    5;   0.0;   0;-999;   8;   4.7;   2.6;    -999;  -10.6;   88.00;   -6.1;  -13.2;  -10.3;eor
        432;19800112;-999;-999;-999;    5;   0.0;   0;-999;   7;   0.3;   1.9;    -999;  -13.0;   82.00;   -8.3;  -16.7;  -21.0;eor
        432;19800113;-999;-999;-999;    5;   0.0;   7;-999;   7;   5.3;   2.6;    -999;   -9.0;   82.00;   -5.1;  -17.0;  -21.3;eor
        432;19800114;-999;-999;-999;    5;   0.0;   0;-999;   7;   2.0;   2.7;    -999;   -7.2;   76.00;   -2.7;  -11.1;  -17.3;eor
        432;19800115;-999;-999;-999;    5;   0.0;   8;-999;   6;   5.7;   3.1;    -999;   -6.0;   83.00;   -4.0;  -11.1;  -15.0;eor
        432;19800116;-999;-999;-999;    5;   0.0;   7;-999;   6;   3.0;   3.9;    -999;   -4.6;   84.00;    0.5;   -7.7;   -5.6;eor
        432;19800117;-999;-999;-999;    5;   0.0;   7;-999;   5;   5.0;   3.9;    -999;   -5.7;   97.00;   -3.9;  -11.3;  -15.2;eor
        432;19800118;-999;-999;-999;    5;   0.0;   7;-999;   5;   5.3;   3.0;    -999;   -9.0;   91.00;   -6.0;  -10.7;  -10.3;eor
        432;19800119;-999;-999;-999;    5;   0.0;   7;-999;   5;   5.3;   3.6;    -999;   -5.8;   88.00;   -2.1;  -11.7;  -15.0;eor
        432;19800120;-999;-999;-999;    5;   0.0;   0;-999;   5;   2.3;   3.6;    -999;   -5.9;   87.00;   -1.9;   -8.8;  -12.5;eor
        432;19800121;-999;-999;-999;    5;   1.2;   8;-999;   5;   0.0;   4.0;    -999;   -3.3;   86.00;    0.0;  -11.2;  -14.9;eor
        432;19800122;-999;-999;-999;    5;   1.0;   8;-999;   8;   7.0;   6.1;    -999;    2.0;   87.00;    4.0;   -2.2;   -5.8;eor
        432;19800123;-999;-999;-999;    5;   0.9;   8;-999;   5;   5.0;   6.2;    -999;    1.8;   89.00;    3.8;   -0.6;   -3.9;eor
        432;19800124;-999;-999;-999;    5;   0.0;   8;-999;   5;   7.7;   5.8;    -999;   -0.6;   99.00;    1.7;   -3.5;   -6.7;eor
        432;19800125;-999;-999;-999;    5;   0.5;   7;-999;   5;   8.0;   6.2;    -999;    0.3;  100.00;    0.7;   -0.8;   -1.9;eor
        432;19800126;-999;-999;-999;    5;   1.4;   7;-999;   5;   7.0;   3.3;    -999;   -5.2;   78.00;    0.5;   -6.2;   -6.2;eor
        432;19800127;-999;-999;-999;    5;   0.0;   0;-999;   8;   3.0;   3.3;    -999;   -5.4;   77.00;   -1.3;   -7.8;  -10.3;eor
        432;19800128;-999;-999;-999;    5;   0.0;   0;-999;   8;   6.3;   2.7;    -999;   -6.9;   75.00;   -2.4;  -15.9;  -20.2;eor
        432;19800129;-999;-999;-999;    5;   2.5;   7;-999;   8;   4.7;   3.6;    -999;   -4.0;   80.00;   -0.1;  -12.5;  -16.2;eor
        432;19800130;-999;-999;-999;    5;   2.6;   8;-999;  12;   7.3;   6.9;    -999;    4.2;   87.00;    5.8;   -1.9;   -2.7;eor
        432;19800131;-999;-999;-999;    5;   4.6;   6;-999;   4;   6.3;   7.4;    -999;    5.4;   86.00;    7.5;    3.5;   -0.2;eor
        432;19800201;-999;-999;-999;    5;   1.2;   8;-999;   0;   5.0;   5.5;    -999;   -0.7;   83.00;    6.9;   -3.9;   -3.3;eor
        432;19800202;-999;-999;-999;    5;   6.6;   6;-999;   0;   5.7;   5.7;    -999;    1.6;   85.00;    3.5;   -3.9;   -6.4;eor
        432;19800203;-999;-999;-999;    5;   9.3;   8;-999;   0;   7.7;   6.2;    -999;    1.0;   91.00;    3.4;   -0.1;    2.0;eor
        432;19800204;-999;-999;-999;    5;   1.8;   7;-999;  10;   7.7;   5.4;    -999;   -1.6;   96.00;    0.0;   -3.0;   -1.6;eor
        432;19800205;-999;-999;-999;    5;   8.6;   7;-999;  13;   8.0;   5.1;    -999;   -1.9;   95.00;   -1.0;   -4.2;   -9.9;eor
