STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        434;19480406;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    5.1;   89.00;    9.2;    2.1;    5.0;eor
        434;19480407;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.2;   87.00;   10.4;    0.8;   -0.5;eor
        434;19480408;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;    8.2;   85.00;   12.1;    0.8;   -0.5;eor
        434;19480409;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    8.5;   66.00;   12.7;    4.6;    3.6;eor
        434;19480410;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;    8.2;   68.00;   11.6;    5.2;    2.9;eor
        434;19480411;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    8.2;   66.00;   11.2;    0.9;   -1.0;eor
        434;19480412;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    6.4;   90.00;    8.7;    5.0;    5.0;eor
        434;19480413;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    8.4;   73.00;   14.2;    2.9;    0.9;eor
        434;19480414;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    9.6;   67.00;   13.7;    4.1;    1.7;eor
        434;19480415;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    6.6;   72.00;   12.2;    4.1;    2.4;eor
        434;19480416;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;   11.7;   62.00;   17.0;    2.2;    0.0;eor
        434;19480417;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1;    -999;   17.1;   55.00;   23.5;    7.6;    3.5;eor
        434;19480418;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.2;    -999;   19.2;   54.00;   25.7;   10.7;    7.0;eor
        434;19480419;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   21.2;   54.00;   26.1;   10.2;    7.3;eor
        434;19480420;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   15.8;   66.00;   22.4;   10.5;    8.0;eor
        434;19480421;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   18.1;   64.00;   25.5;    9.2;    7.4;eor
        434;19480422;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   18.0;   61.00;   24.9;   10.0;    8.5;eor
        434;19480423;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   15.8;   54.00;   22.7;    9.5;    7.9;eor
        434;19480424;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;   12.4;   61.00;   18.7;    6.4;    4.5;eor
        434;19480425;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    9.3;   65.00;   17.5;    2.8;    1.1;eor
        434;19480426;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;   12.4;   61.00;   18.5;   -0.5;   -1.1;eor
        434;19480427;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;   12.3;   65.00;   17.2;    5.4;    1.0;eor
        434;19480428;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   16.4;   60.00;   22.0;   10.0;    6.0;eor
        434;19480429;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   13.7;   62.00;   20.0;   10.0;    6.9;eor
        434;19480430;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   12.8;   79.00;   21.1;    6.6;    5.3;eor
        434;19480501;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    9.2;   71.00;   14.0;    6.3;    5.5;eor
        434;19480502;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   12.8;   69.00;   18.2;    4.1;    3.0;eor
        434;19480503;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   12.0;   72.00;   19.4;    4.2;    2.2;eor
        434;19480504;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   12.2;   65.00;   16.5;    7.5;    4.0;eor
        434;19480505;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   16.0;   79.00;   21.5;    7.4;    7.0;eor
        434;19480506;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.5;    -999;   17.0;   79.00;   26.2;   11.4;    9.5;eor
        434;19480507;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   17.2;   75.00;   23.1;   10.6;    9.0;eor
        434;19480508;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.5;    -999;   16.2;   79.00;   22.6;    9.7;    9.0;eor
        434;19480509;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7;    -999;   19.7;   71.00;   26.1;   12.4;    9.5;eor
        434;19480510;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   20.2;   59.00;   26.0;   13.4;   11.1;eor
        434;19480511;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.2;    -999;   19.7;   72.00;   27.6;   12.0;   14.2;eor
        434;19480512;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   19.0;   72.00;   25.0;   12.8;   11.6;eor
        434;19480513;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7;    -999;   18.7;   73.00;   26.0;   13.1;   11.9;eor
        434;19480514;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   17.1;   67.00;   23.0;   10.5;   11.0;eor
        434;19480515;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   18.6;   65.00;   24.0;    9.0;    6.4;eor
        434;19480516;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   17.7;   63.00;   23.6;   11.0;    9.5;eor
        434;19480517;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   16.1;   59.00;   23.0;    9.0;    7.0;eor
        434;19480518;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   13.5;   59.00;   19.0;    7.1;    5.7;eor
        434;19480519;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;   12.6;   66.00;   19.0;    5.6;    4.6;eor
        434;19480520;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.2;    -999;   10.9;   73.00;   17.9;    7.7;    6.2;eor
        434;19480521;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    9.8;   70.00;   13.0;    5.6;    5.4;eor
        434;19480522;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;   13.2;   58.00;   19.8;    3.1;    1.3;eor
        434;19480523;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   12.9;   66.00;   17.1;    7.4;    4.7;eor
        434;19480524;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   19.2;   57.00;   26.5;    7.8;    6.6;eor
        434;19480525;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   16.3;   67.00;   21.6;   11.9;    9.2;eor
        434;19480526;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   17.6;   70.00;   26.2;    8.6;    7.7;eor
        434;19480527;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1;    -999;   13.8;   63.00;   18.5;   12.0;   10.5;eor
        434;19480528;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   13.9;   76.00;   18.2;    6.2;    5.5;eor
        434;19480529;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   11.5;   81.00;   14.3;   10.1;   10.0;eor
        434;19480530;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   12.4;   69.00;   15.7;    7.4;    5.8;eor
        434;19480531;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   12.6;   71.00;   17.4;    7.8;    6.2;eor
        434;19480601;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   15.9;   64.00;   23.0;    4.6;    3.3;eor
        434;19480602;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;   17.8;   62.00;   24.5;    8.0;    6.2;eor
        434;19480603;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   15.2;   62.00;   18.7;   11.2;   10.0;eor
        434;19480604;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   14.6;   67.00;   19.9;    4.8;    4.4;eor
        434;19480605;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   15.3;   71.00;   20.7;    9.8;    7.3;eor
        434;19480606;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   19.4;   65.00;   25.6;   11.2;    9.4;eor
        434;19480607;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.4;    -999;   23.0;   62.00;   30.8;   10.5;    7.9;eor
        434;19480608;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   22.0;   56.00;   28.2;   15.2;    6.5;eor
        434;19480609;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   23.4;   47.00;   30.5;   12.1;    6.3;eor
        434;19480610;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.0;    -999;   24.6;   61.00;   32.8;   15.1;    4.6;eor
        434;19480611;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.5;    -999;   25.0;   57.00;   32.3;   15.6;    4.3;eor
        434;19480612;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.4;    -999;   19.0;   83.00;   25.4;   15.4;    7.5;eor
        434;19480613;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   19.3;   59.00;   25.6;   11.4;   10.3;eor
        434;19480614;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   21.6;   50.00;   29.2;    9.3;    7.6;eor
        434;19480615;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.1;    -999;   24.2;   58.00;   32.5;   12.2;    7.8;eor
        434;19480616;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.2;    -999;   19.4;   79.00;   26.2;   16.3;    6.9;eor
        434;19480617;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.9;    -999;   17.0;   78.00;   23.2;   11.6;    6.9;eor
        434;19480618;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   17.9;   62.00;   22.5;   13.4;    7.1;eor
        434;19480619;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   17.3;   64.00;   21.5;   12.0;    7.3;eor
        434;19480620;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   16.4;   72.00;   20.7;   12.4;    7.3;eor
        434;19480621;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   14.5;   61.00;   18.5;   10.2;    9.6;eor
        434;19480622;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   15.2;   68.00;   22.5;    8.7;    7.7;eor
        434;19480623;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   13.5;   80.00;   17.7;   10.8;   10.0;eor
        434;19480624;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   15.4;   69.00;   20.5;   10.2;    9.0;eor
        434;19480625;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.6;    -999;   14.6;   71.00;   18.5;    9.5;    8.4;eor
        434;19480626;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7;    -999;   17.2;   56.00;   22.9;   11.4;    9.8;eor
        434;19480627;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.1;    -999;   18.2;   77.00;   25.5;   14.6;   10.6;eor
        434;19480628;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   13.3;   88.00;   16.6;   11.3;    9.4;eor
        434;19480629;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   12.2;   83.00;   18.5;    7.7;    7.1;eor
        434;19480630;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   14.8;   70.00;   20.5;   10.4;    9.6;eor
        434;19480701;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   12.6;   91.00;   18.4;    8.8;    8.1;eor
        434;19480702;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   15.3;   80.00;   20.9;    8.4;    7.6;eor
        434;19480703;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   12.5;   80.00;   20.8;    8.4;   11.7;eor
        434;19480704;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.9;    -999;   16.3;   72.00;   21.1;    9.5;    8.5;eor
        434;19480705;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   15.8;   85.00;   22.4;   12.4;   12.0;eor
        434;19480706;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   18.4;   65.00;   24.9;   11.6;   10.6;eor
        434;19480707;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   14.4;   85.00;   17.7;   12.5;   10.8;eor
        434;19480708;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   11.0;   85.00;   14.0;    8.6;    8.5;eor
        434;19480709;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   14.8;   81.00;   18.4;    5.2;    4.9;eor
        434;19480710;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   13.5;   92.00;   14.3;   10.2;   10.1;eor
        434;19480711;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.6;    -999;   16.6;   82.00;   23.6;   13.5;   12.8;eor
        434;19480712;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   15.7;   82.00;   24.0;   10.9;    9.8;eor
        434;19480713;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   13.6;   94.00;   20.0;   11.7;   11.6;eor
        434;19480714;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   14.7;   79.00;   20.4;    9.4;    8.7;eor
        434;19480715;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   14.9;   73.00;   19.1;   11.0;   10.2;eor
        434;19480716;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   16.9;   83.00;   18.0;   10.1;    9.9;eor
        434;19480717;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   16.3;   76.00;   20.3;   11.3;   12.6;eor
        434;19480718;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   16.2;   74.00;   21.5;    9.2;    8.4;eor
        434;19480719;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   18.8;   65.00;   25.2;   11.7;   10.5;eor
        434;19480720;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.3;    -999;   20.8;   72.00;   26.8;   11.6;   10.9;eor
        434;19480721;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.6;    -999;   24.4;   68.00;   31.5;   16.1;   10.9;eor
        434;19480722;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.2;    -999;   18.6;   84.00;   24.2;   15.2;   15.4;eor
        434;19480723;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.9;    -999;   16.8;   73.00;   23.0;   12.2;   11.5;eor
        434;19480724;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   18.8;   67.00;   24.5;   10.8;   10.0;eor
        434;19480725;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.8;    -999;   21.1;   68.00;   26.1;   14.7;   10.0;eor
        434;19480726;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.2;    -999;   23.2;   69.00;   29.0;   16.3;   12.3;eor
        434;19480727;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.6;    -999;   24.2;   60.00;   30.2;   16.3;   15.0;eor
        434;19480728;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   23.6;   51.00;   30.5;   15.4;   13.5;eor
        434;19480729;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   23.9;   52.00;   31.8;   15.6;   13.9;eor
        434;19480730;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   25.0;   53.00;   32.1;   15.9;   14.1;eor
        434;19480731;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   24.8;   52.00;   31.6;   17.8;   14.2;eor
        434;19480801;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   25.1;   48.00;   32.7;   14.7;   12.8;eor
        434;19480802;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7;    -999;   24.6;   54.00;   34.2;   16.5;   14.1;eor
        434;19480803;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.4;    -999;   20.8;   74.00;   24.7;   18.2;   16.1;eor
        434;19480804;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.4;    -999;   18.6;   75.00;   24.3;   16.5;   15.4;eor
        434;19480805;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   17.6;   61.00;   22.6;   14.8;   13.8;eor
        434;19480806;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   20.0;   58.00;   25.2;   11.7;   11.4;eor
        434;19480807;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.1;    -999;   21.4;   71.00;   28.2;   14.7;   12.6;eor
        434;19480808;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.2;    -999;   18.3;   87.00;   21.3;   16.2;   12.6;eor
        434;19480809;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   19.5;   68.00;   24.5;   14.4;   12.5;eor
        434;19480810;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.4;    -999;   18.7;   78.00;   24.9;   11.7;   10.9;eor
        434;19480811;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.9;    -999;   19.1;   77.00;   24.8;   11.7;    9.8;eor
        434;19480812;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.5;    -999;   18.2;   73.00;   25.7;   15.2;   14.2;eor
        434;19480813;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.7;    -999;   13.8;   91.00;   15.8;   12.4;   13.4;eor
        434;19480814;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   17.5;   80.00;   21.5;   12.0;   12.2;eor
        434;19480815;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   15.2;   81.00;   20.2;   13.5;   12.9;eor
        434;19480816;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.3;    -999;   18.5;   77.00;   25.9;   10.4;    9.7;eor
        434;19480817;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  19.3;    -999;   21.0;   78.00;   28.2;   13.5;    9.7;eor
        434;19480818;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.1;    -999;   16.9;   73.00;   22.0;   13.9;   12.8;eor
        434;19480819;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.9;    -999;   15.0;   87.00;   17.5;   12.7;   11.5;eor
        434;19480820;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   13.9;   79.00;   19.3;   11.4;   11.7;eor
        434;19480821;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.7;    -999;   15.5;   78.00;   23.0;    9.0;    8.4;eor
        434;19480822;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.4;    -999;   16.6;   87.00;   20.6;   10.5;    9.7;eor
        434;19480823;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.9;    -999;   16.3;   85.00;   20.7;   13.6;   12.5;eor
        434;19480824;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.1;    -999;   16.9;   77.00;   22.1;   13.3;   12.6;eor
        434;19480825;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.5;    -999;   17.6;   89.00;   20.0;   10.4;   13.9;eor
        434;19480826;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.4;    -999;   16.0;   78.00;   20.0;   15.0;   14.1;eor
        434;19480827;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   15.1;   75.00;   20.0;   12.9;   11.9;eor
        434;19480828;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   13.2;   75.00;   18.4;    9.9;    7.5;eor
        434;19480829;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   15.0;   74.00;   22.0;    9.0;    8.8;eor
        434;19480830;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   15.7;   72.00;   22.7;    7.7;    7.8;eor
        434;19480831;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.3;    -999;   17.7;   75.00;   24.7;   12.8;   13.0;eor
        434;19480901;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   18.7;   71.00;   25.4;   11.3;   10.0;eor
        434;19480902;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   14.8;   77.00;   20.1;   11.2;   13.0;eor
        434;19480903;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.3;    -999;   16.6;   69.00;   22.6;    7.9;    6.8;eor
        434;19480904;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.9;    -999;   19.0;   73.00;   24.7;   12.8;   10.2;eor
        434;19480905;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  18.8;    -999;   20.6;   78.00;   28.9;   14.4;   12.7;eor
        434;19480906;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   18.3;   75.00;   24.6;   15.8;   14.0;eor
        434;19480907;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   14.6;   74.00;   20.5;   12.4;   13.0;eor
        434;19480908;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   14.2;   71.00;   23.2;    7.1;    6.5;eor
        434;19480909;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   15.9;   68.00;   25.4;    8.0;    7.2;eor
        434;19480910;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.7;    -999;   20.5;   72.00;   27.5;   10.1;    8.7;eor
        434;19480911;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.3;    -999;   20.8;   72.00;   29.5;   14.3;   12.0;eor
        434;19480912;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.1;    -999;   18.8;   77.00;   24.5;   14.4;   13.4;eor
        434;19480913;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.6;    -999;   17.5;   87.00;   20.6;   14.3;   13.0;eor
        434;19480914;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   16.1;   78.00;   21.8;   11.6;   10.6;eor
        434;19480915;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.0;    -999;   16.6;   84.00;   21.2;   12.7;   11.0;eor
        434;19480916;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   14.4;   79.00;   16.0;   12.4;   11.0;eor
        434;19480917;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   14.3;   76.00;   17.5;   11.7;   10.1;eor
        434;19480918;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   14.2;   69.00;   18.7;   12.4;   12.2;eor
        434;19480919;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.4;    -999;   15.0;   75.00;   18.7;    9.3;    7.5;eor
        434;19480920;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.9;    -999;   12.0;   73.00;   16.5;    9.0;   11.2;eor
        434;19480921;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;    9.4;   72.00;   13.2;    7.2;    5.7;eor
        434;19480922;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    7.6;   77.00;   12.1;    4.8;    3.2;eor
        434;19480923;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    9.2;   75.00;   14.8;    4.9;    3.7;eor
        434;19480924;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;   10.5;   71.00;   16.7;    3.6;    2.5;eor
        434;19480925;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   12.5;   79.00;   19.9;    8.2;    6.2;eor
        434;19480926;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   12.0;   84.00;   18.2;    6.3;    5.2;eor
        434;19480927;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   15.4;   77.00;   23.8;    7.0;    5.6;eor
        434;19480928;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.9;    -999;   17.7;   78.00;   26.9;   10.4;    8.7;eor
        434;19480929;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.8;    -999;   17.0;   75.00;   22.9;   14.0;   11.2;eor
        434;19480930;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   13.8;   74.00;   17.4;   11.4;   10.3;eor
        434;19481001;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.1;    -999;   11.1;   75.00;   15.3;    8.5;    7.1;eor
        434;19481002;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   15.7;   76.00;   20.0;    7.2;    5.9;eor
        434;19481003;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.3;    -999;   14.0;   87.00;   17.2;   11.9;   10.8;eor
        434;19481004;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.7;    -999;   10.4;   82.00;   13.3;    8.2;    9.4;eor
        434;19481005;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    8.2;   81.00;   12.9;    2.7;    1.5;eor
        434;19481006;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;    8.9;   86.00;   10.6;    7.7;    7.6;eor
        434;19481007;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    6.9;   79.00;   14.7;    2.2;    1.0;eor
        434;19481008;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;    8.0;   81.00;   16.0;    1.5;    0.4;eor
        434;19481009;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    7.2;   80.00;   12.7;    3.3;    1.7;eor
        434;19481010;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    5.4;   75.00;   12.3;    1.2;   -0.2;eor
        434;19481011;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    7.7;   60.00;   11.5;    1.6;    0.0;eor
        434;19481012;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;    8.7;   73.00;   13.0;    4.0;    2.0;eor
