STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        407;19610719;-999;-999;-999;    5;   0.0;   1;    8.800;   0;   7.0;  13.4;    -999;   15.9;   75.00;   19.9;   11.2;   10.0;eor
        407;19610720;-999;-999;-999;    5;   5.7;   1;    1.200;   0;   8.0;  14.5;    -999;   14.5;   89.00;   16.9;   12.2;   11.4;eor
        407;19610721;-999;-999;-999;    5;   3.3;   1;    0.800;   0;   5.7;  16.0;    -999;   15.0;   93.00;   17.3;   13.0;   12.9;eor
        407;19610722;-999;-999;-999;    5;   0.8;   1;    0.200;   0;   7.3;  14.0;    -999;   14.2;   86.00;   15.8;   12.3;   13.2;eor
        407;19610723;-999;-999;-999;    5;   0.3;   1;    1.000;   0;   5.7;  13.2;    -999;   14.4;   79.00;   17.3;   12.8;   12.8;eor
        407;19610724;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   6.0;  12.2;    -999;   13.7;   78.00;   15.5;   10.7;    9.6;eor
        407;19610725;-999;-999;-999;    5;   0.0;   1;    3.000;   0;   5.7;  13.4;    -999;   16.3;   74.00;   19.7;   12.0;   11.9;eor
        407;19610726;-999;-999;-999;    5;   0.2;   1;    2.300;   0;   6.0;  14.6;    -999;   19.0;   67.00;   24.7;   14.4;   12.9;eor
        407;19610727;-999;-999;-999;    5;  11.3;   1;    0.300;   0;   6.3;  15.2;    -999;   16.6;   78.00;   19.5;   15.3;   14.5;eor
        407;19610728;-999;-999;-999;    5;   0.4;   1;    0.000;   0;   7.0;  13.3;    -999;   13.5;   86.00;   15.9;   11.3;   11.3;eor
        407;19610729;-999;-999;-999;    5;   0.0;   1;    0.900;   0;   4.7;  12.4;    -999;   12.6;   84.00;   16.6;    9.4;    8.4;eor
        407;19610730;-999;-999;-999;    5;   0.0;   1;    3.700;   0;   3.7;  12.8;    -999;   13.2;   83.00;   16.5;    9.6;    7.6;eor
        407;19610731;-999;-999;-999;    5;   0.0;   0;    1.600;   0;   6.0;  12.6;    -999;   14.4;   77.00;   18.0;    9.7;    8.4;eor
        407;19610801;-999;-999;-999;    5;   0.0;   0;   12.000;   0;   2.3;  12.7;    -999;   15.1;   74.00;   21.6;    9.5;    8.4;eor
        407;19610802;-999;-999;-999;    5;   8.5;   1;    0.100;   0;   8.0;  15.9;    -999;   14.9;   94.00;   18.4;    8.8;    6.8;eor
        407;19610803;-999;-999;-999;    5;   0.7;   1;    9.200;   0;   4.0;  12.8;    -999;   12.3;   86.00;   18.7;   10.2;   11.7;eor
        407;19610804;-999;-999;-999;    5;   2.0;   1;    0.000;   0;   7.3;  14.5;    -999;   15.2;   86.00;   16.4;    8.8;    7.0;eor
        407;19610805;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   5.0;  18.5;    -999;   21.0;   75.00;   24.2;   14.5;   13.0;eor
        407;19610806;-999;-999;-999;    5;   1.3;   1;   11.900;   0;   4.7;  17.3;    -999;   19.9;   72.00;   26.1;   17.0;   15.9;eor
        407;19610807;-999;-999;-999;    5;   0.9;   1;    6.800;   0;   5.0;  14.7;    -999;   15.0;   82.00;   21.5;   11.8;   14.6;eor
        407;19610808;-999;-999;-999;    5;   0.0;   1;    2.600;   0;   4.7;  15.3;    -999;   16.0;   84.00;   21.4;    7.8;    5.2;eor
        407;19610809;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   4.7;  15.5;    -999;   18.9;   72.00;   24.5;   11.3;    7.8;eor
        407;19610810;-999;-999;-999;    5;  18.9;   1;    1.600;   0;   7.0;  18.0;    -999;   16.8;   93.00;   22.4;   10.9;    9.0;eor
        407;19610811;-999;-999;-999;    5;   1.7;   1;    2.700;   0;   7.7;  18.8;    -999;   17.5;   94.00;   21.2;   15.3;   15.7;eor
        407;19610812;-999;-999;-999;    5;   0.0;   1;    3.800;   0;   7.0;  14.3;    -999;   15.2;   82.00;   19.5;   12.7;   10.7;eor
        407;19610813;-999;-999;-999;    5;   0.0;   1;    7.300;   0;   3.0;  12.0;    -999;   13.0;   79.00;   17.6;    8.2;    5.8;eor
        407;19610814;-999;-999;-999;    5;   1.5;   1;    4.400;   0;   7.3;  12.9;    -999;   15.6;   74.00;   18.6;   10.2;    8.6;eor
        407;19610815;-999;-999;-999;    5;   3.9;   1;    2.400;   0;   8.0;  13.0;    -999;   13.1;   84.00;   16.6;   12.2;   12.2;eor
        407;19610816;-999;-999;-999;    5;  18.0;   1;    2.900;   0;   7.3;  13.4;    -999;   12.4;   91.00;   16.8;    9.7;    9.0;eor
        407;19610817;-999;-999;-999;    5;   1.1;   1;    4.000;   0;   5.3;  12.6;    -999;   12.2;   88.00;   17.2;    8.4;    7.1;eor
        407;19610818;-999;-999;-999;    5;   3.7;   1;    2.600;   0;   7.7;  13.4;    -999;   14.3;   81.00;   16.9;   10.3;    9.4;eor
        407;19610819;-999;-999;-999;    5;   0.8;   1;    2.100;   0;   7.3;  13.4;    -999;   14.2;   81.00;   16.4;   13.4;   12.3;eor
        407;19610820;-999;-999;-999;    5;   2.5;   1;    8.600;   0;   7.0;  13.9;    -999;   15.6;   78.00;   19.6;   13.2;   11.8;eor
        407;19610821;-999;-999;-999;    5;   5.1;   1;    1.000;   0;   8.0;  13.4;    -999;   17.2;   70.00;   19.8;   13.0;   12.9;eor
        407;19610822;-999;-999;-999;    5;   6.3;   1;    5.200;   0;   6.7;  14.6;    -999;   14.3;   87.00;   18.6;   13.4;   12.8;eor
        407;19610823;-999;-999;-999;    5;   0.0;   1;    7.200;   0;   5.3;  11.9;    -999;   13.4;   76.00;   17.9;   11.6;   12.2;eor
        407;19610824;-999;-999;-999;    5;   2.9;   1;    3.200;   0;   6.7;  13.0;    -999;   15.0;   77.00;   18.9;   10.3;    8.9;eor
        407;19610825;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   7.3;  14.5;    -999;   14.8;   85.00;   18.2;   13.2;   12.1;eor
        407;19610826;-999;-999;-999;    5;   0.0;   0;    3.100;   0;   5.3;  17.4;    -999;   18.0;   84.00;   23.4;   11.6;   10.0;eor
        407;19610827;-999;-999;-999;    5;   0.0;   0;   11.200;   0;   4.3;  17.2;    -999;   18.7;   78.00;   24.9;   12.6;   11.0;eor
        407;19610828;-999;-999;-999;    5;   0.0;   0;    9.900;   0;   3.7;  14.1;    -999;   15.1;   81.00;   21.9;    9.7;    7.0;eor
        407;19610829;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   0.3;  13.7;    -999;   16.0;   77.00;   24.6;    7.4;    6.1;eor
        407;19610830;-999;-999;-999;    5;   0.0;   0;   12.500;   0;   0.0;  15.0;    -999;   17.4;   76.00;   25.6;    9.7;    6.3;eor
        407;19610831;-999;-999;-999;    5;   0.0;   0;   12.400;   0;   0.0;  15.2;    -999;   18.2;   74.00;   27.3;   11.3;    8.5;eor
        407;19610901;-999;-999;-999;    5;   0.0;   0;   11.900;   0;   0.0;  15.5;    -999;   18.9;   72.00;   28.9;   12.3;   10.0;eor
        407;19610902;-999;-999;-999;    5;   0.0;   0;   10.900;   0;   0.3;  15.9;    -999;   19.4;   74.00;   29.6;   10.4;    7.7;eor
        407;19610903;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   0.3;  18.5;    -999;   20.1;   79.00;   28.5;   12.7;   10.9;eor
        407;19610904;-999;-999;-999;    5;   2.5;   1;    7.600;   0;   2.3;  17.1;    -999;   18.0;   83.00;   24.9;   11.9;   10.9;eor
        407;19610905;-999;-999;-999;    5;   1.1;   1;    4.900;   0;   7.3;  19.1;    -999;   17.6;   93.00;   26.4;   13.0;   11.5;eor
        407;19610906;-999;-999;-999;    5;   1.0;   1;    7.100;   0;   7.3;  14.1;    -999;   18.2;   68.00;   21.9;   13.9;   11.0;eor
        407;19610907;-999;-999;-999;    5;  11.1;   1;    2.700;   0;   7.0;  12.7;    -999;   11.4;   93.00;   17.7;   10.3;    9.0;eor
        407;19610908;-999;-999;-999;    5;   0.8;   1;    2.000;   0;   8.0;  13.6;    -999;   13.3;   91.00;   15.6;    9.4;    8.0;eor
        407;19610909;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   8.0;  13.1;    -999;   13.2;   86.00;   14.6;   12.3;   11.5;eor
        407;19610910;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;  13.0;    -999;   13.4;   85.00;   15.1;   11.0;   10.6;eor
        407;19610911;-999;-999;-999;    5;   1.3;   1;   10.300;   0;   6.7;  12.1;    -999;   15.6;   70.00;   20.6;   11.9;    9.9;eor
        407;19610912;-999;-999;-999;    5;   0.1;   1;    3.500;   0;   6.0;  13.3;    -999;   14.4;   80.00;   18.4;   12.8;   11.5;eor
        407;19610913;-999;-999;-999;    5;   5.2;   1;    0.300;   0;   7.3;  13.5;    -999;   15.9;   76.00;   18.2;   12.2;   10.5;eor
        407;19610914;-999;-999;-999;    5;   3.2;   1;    3.300;   0;   6.7;  15.7;    -999;   16.9;   81.00;   20.3;   14.4;   13.0;eor
        407;19610915;-999;-999;-999;    5;   0.0;   0;    8.000;   0;   6.7;  12.7;    -999;   16.8;   70.00;   20.1;   10.2;    8.8;eor
        407;19610916;-999;-999;-999;    5;   0.0;   0;   11.500;   0;   2.0;  17.3;    -999;   21.7;   68.00;   27.5;   15.6;   13.5;eor
        407;19610917;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   1.0;  17.7;    -999;   19.9;   77.00;   29.0;   12.3;    9.4;eor
        407;19610918;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   1.3;  17.4;    -999;   17.6;   83.00;   24.4;   13.8;   10.9;eor
        407;19610919;-999;-999;-999;    5;   0.0;   0;   10.500;   0;   0.0;  11.4;    -999;   14.5;   71.00;   21.4;    9.4;    6.4;eor
        407;19610920;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.0;  11.3;    -999;   13.2;   75.00;   20.2;    8.1;    5.1;eor
        407;19610921;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.0;  10.8;    -999;   13.8;   70.00;   21.0;    7.6;    5.0;eor
        407;19610922;-999;-999;-999;    5;   0.0;   0;   10.200;   0;   0.0;   9.9;    -999;   10.6;   78.00;   20.0;    5.3;    0.8;eor
        407;19610923;-999;-999;-999;    5;   0.0;   0;   10.400;   0;   0.7;   8.9;    -999;   11.2;   70.00;   20.1;    2.6;   -0.5;eor
        407;19610924;-999;-999;-999;    5;   0.0;   0;   10.300;   0;   0.0;   8.9;    -999;   10.4;   74.00;   20.6;    2.4;   -0.5;eor
        407;19610925;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   5.7;  12.5;    -999;   11.6;   86.00;   19.0;    3.9;    1.4;eor
        407;19610926;-999;-999;-999;    5;   0.0;   0;    3.800;   0;   3.0;  10.0;    -999;    8.8;   84.00;   15.9;    5.9;    2.4;eor
        407;19610927;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.7;  10.2;    -999;   11.8;   76.00;   18.5;    3.0;   -0.6;eor
        407;19610928;-999;-999;-999;    5;   0.0;   0;    8.700;   0;   2.3;  15.1;    -999;   16.5;   82.00;   24.0;    9.3;    7.9;eor
        407;19610929;-999;-999;-999;    5;   0.1;   1;    3.200;   0;   6.3;  16.5;    -999;   18.8;   78.00;   25.2;   12.7;   10.4;eor
        407;19610930;-999;-999;-999;    5;   0.0;   0;    0.800;   0;   7.7;  16.2;    -999;   17.7;   80.00;   22.2;   13.0;    9.5;eor
        407;19611001;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   5.0;  10.3;    -999;   13.4;   65.00;   19.3;   10.5;   12.0;eor
        407;19611002;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   3.7;  10.9;    -999;   12.8;   74.00;   17.3;    7.8;    5.5;eor
        407;19611003;-999;-999;-999;    5;   0.0;   0;    9.800;   0;   0.7;  10.2;    -999;   14.0;   67.00;   20.2;    8.3;    6.9;eor
        407;19611004;-999;-999;-999;    5;   0.0;   0;    5.100;   0;   4.3;  10.8;    -999;   15.0;   66.00;   19.1;    9.2;    7.0;eor
        407;19611005;-999;-999;-999;    5;   0.0;   0;    9.100;   0;   0.3;  11.9;    -999;   13.6;   77.00;   20.6;    8.2;    6.0;eor
        407;19611006;-999;-999;-999;    5;   0.0;   0;    9.700;   0;   0.7;  11.8;    -999;   15.6;   69.00;   22.8;    8.3;    6.5;eor
        407;19611007;-999;-999;-999;    5;   0.0;   0;    7.700;   0;   1.3;  10.2;    -999;   15.6;   58.00;   21.1;   11.8;    9.5;eor
        407;19611008;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   7.0;  13.0;    -999;   11.6;   94.00;   16.6;   10.6;    8.9;eor
        407;19611009;-999;-999;-999;    5;   0.0;   0;    9.500;   0;   1.7;  10.2;    -999;   10.1;   82.00;   18.2;    5.0;    2.9;eor
        407;19611010;-999;-999;-999;    5;   0.0;   0;    8.100;   0;   2.0;  11.1;    -999;   11.1;   83.00;   20.1;    4.5;    2.5;eor
        407;19611011;-999;-999;-999;    5;   0.0;   0;    7.800;   0;   4.3;  11.6;    -999;   12.0;   80.00;   20.2;    6.9;    4.1;eor
        407;19611012;-999;-999;-999;    5;   0.0;   0;   10.100;   0;   2.3;   9.4;    -999;    9.0;   79.00;   16.7;    5.6;    2.8;eor
        407;19611013;-999;-999;-999;    5;   0.0;   0;    7.500;   0;   4.3;   8.4;    -999;    6.4;   84.00;   14.6;    3.3;    0.8;eor
        407;19611014;-999;-999;-999;    5;   0.0;   0;    2.300;   0;   4.7;  10.2;    -999;    7.9;   92.00;   13.9;    1.9;   -0.4;eor
        407;19611015;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.3;   9.9;    -999;    6.9;   93.00;   11.4;    4.1;    2.3;eor
        407;19611016;-999;-999;-999;    5;   0.2;   1;    4.800;   0;   7.7;   9.7;    -999;    9.6;   83.00;   13.9;    1.0;   -0.6;eor
        407;19611017;-999;-999;-999;    5;   7.9;   1;    0.000;   0;   8.0;  10.9;    -999;    8.7;   96.00;   11.4;    8.3;    8.0;eor
        407;19611018;-999;-999;-999;    5;   0.0;   0;    1.300;   0;   7.0;   8.5;    -999;    9.3;   72.00;   11.3;    7.9;    7.3;eor
        407;19611019;-999;-999;-999;    5;   0.0;   0;    7.300;   0;   3.7;   7.4;    -999;    8.8;   66.00;   12.3;    6.1;    4.0;eor
        407;19611020;-999;-999;-999;    5;   1.6;   1;    5.500;   0;   5.7;   8.7;    -999;    8.6;   78.00;   13.0;    5.3;    2.5;eor
        407;19611021;-999;-999;-999;    5;  22.9;   1;    0.000;   0;   8.0;  10.8;    -999;    8.7;   96.00;    9.4;    7.0;    6.2;eor
        407;19611022;-999;-999;-999;    5;   0.0;   0;    6.900;   0;   4.7;   9.4;    -999;    8.7;   83.00;   13.0;    6.3;    6.0;eor
        407;19611023;-999;-999;-999;    5;   4.1;   1;    7.400;   0;   4.0;  10.1;    -999;   10.1;   83.00;   15.4;    4.5;    1.9;eor
        407;19611024;-999;-999;-999;    5;   1.6;   1;    5.300;   0;   4.7;  11.3;    -999;   12.4;   82.00;   14.9;    5.6;    1.3;eor
        407;19611025;-999;-999;-999;    5;   5.1;   1;    0.500;   0;   8.0;  13.0;    -999;   12.9;   86.00;   16.4;   11.1;    9.5;eor
        407;19611026;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   7.7;  14.1;    -999;   13.8;   90.00;   15.5;   10.4;    9.0;eor
        407;19611027;-999;-999;-999;    5;   0.8;   1;    3.300;   0;   7.0;  12.2;    -999;   13.0;   79.00;   17.9;   10.8;    8.9;eor
        407;19611028;-999;-999;-999;    5;   0.0;   0;    1.900;   0;   6.3;  10.3;    -999;   10.8;   80.00;   14.1;    7.4;    4.5;eor
        407;19611029;-999;-999;-999;    5;   0.0;   0;    4.700;   0;   4.7;  10.3;    -999;    9.3;   88.00;   14.0;    5.9;    2.9;eor
        407;19611030;-999;-999;-999;    5;   0.0;   0;    3.500;   0;   5.0;   9.3;    -999;    6.3;   91.00;   11.9;    2.9;    2.5;eor
        407;19611031;-999;-999;-999;    5;   1.5;   1;    0.300;   0;   7.0;   8.9;    -999;   10.3;   73.00;   11.9;    2.8;   -0.2;eor
        407;19611101;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   6.3;  10.8;    -999;    9.2;   93.00;   10.9;    8.2;    7.9;eor
        407;19611102;-999;-999;-999;    5;   1.5;   1;    0.600;   0;   7.3;  11.2;    -999;   10.0;   93.00;   12.0;    6.3;    3.9;eor
        407;19611103;-999;-999;-999;    5;   0.8;   1;    1.800;   0;   6.3;   8.5;    -999;    7.2;   80.00;   11.1;    5.0;    7.0;eor
        407;19611104;-999;-999;-999;    5;   0.6;   1;    0.000;   0;   5.0;   6.6;    -999;    2.3;   88.00;    5.5;    0.6;    0.8;eor
        407;19611105;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   5.7;   6.6;    -999;    2.0;   91.00;    5.6;   -2.0;   -4.5;eor
        407;19611106;-999;-999;-999;    5;   3.3;   1;    0.200;   0;   7.7;   7.5;    -999;    5.0;   89.00;    7.4;   -1.6;   -2.5;eor
        407;19611107;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   8.0;  11.0;    -999;    8.9;   97.00;    9.6;    6.1;    5.1;eor
        407;19611108;-999;-999;-999;    5;   0.0;   0;    1.700;   0;   8.0;   7.4;    -999;    6.0;   81.00;    9.2;    3.9;    3.4;eor
        407;19611109;-999;-999;-999;    5;   3.3;   1;    0.000;   0;   8.0;   8.9;    -999;    6.6;   92.00;    8.1;    4.3;    2.4;eor
        407;19611110;-999;-999;-999;    5;   1.7;   1;    1.400;   0;   5.0;   8.4;    -999;    5.3;   89.00;    9.1;    2.7;    4.6;eor
        407;19611111;-999;-999;-999;    5;   3.2;   1;    0.000;   0;   7.3;   8.8;    -999;    5.5;   98.00;    6.4;    1.1;   -2.4;eor
        407;19611112;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   9.4;    -999;    7.8;   88.00;    9.4;    5.5;    4.5;eor
        407;19611113;-999;-999;-999;    5;  13.8;   1;    0.000;   0;   8.0;   7.4;    -999;    3.4;   93.00;    7.4;    2.8;    3.6;eor
        407;19611114;-999;-999;-999;    5;   0.3;   1;    0.000;   0;   8.0;   6.9;    -999;    2.8;   92.00;    3.8;    0.9;    0.1;eor
        407;19611115;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   7.3;   5.8;    -999;    1.3;   84.00;    2.9;   -0.3;    1.8;eor
        407;19611116;-999;-999;-999;    5;   0.2;   1;    0.000;   0;   8.0;   6.4;    -999;    2.5;   89.00;    3.5;   -1.3;   -3.8;eor
        407;19611117;-999;-999;-999;    5;   0.0;   1;    1.100;   0;   7.0;   7.4;    -999;    4.8;   82.00;    8.3;    2.2;    1.7;eor
        407;19611118;-999;-999;-999;    5;   0.0;   1;    1.400;   0;   3.3;   7.2;    -999;    3.4;   86.00;    7.6;    0.4;    2.3;eor
        407;19611119;-999;-999;-999;    5;   0.0;   1;    5.600;   0;   1.7;   5.3;    -999;   -0.5;   87.00;    6.0;   -3.0;   -4.6;eor
        407;19611120;-999;-999;-999;    5;   0.0;   1;    5.200;   0;   1.7;   4.3;    -999;   -2.0;   80.00;    5.4;   -6.2;   -8.0;eor
        407;19611121;-999;-999;-999;    5;   0.0;   1;    4.100;   0;   3.7;   4.1;    -999;   -2.9;   81.00;    3.3;   -5.9;   -8.3;eor
        407;19611122;-999;-999;-999;    5;   0.0;   1;    3.300;   0;   0.0;   4.4;    -999;   -2.7;   87.00;    2.9;   -8.7;  -10.1;eor
        407;19611123;-999;-999;-999;    5;   0.0;   1;    3.900;   0;   2.0;   4.3;    -999;   -1.7;   80.00;    4.0;   -7.7;   -9.6;eor
        407;19611124;-999;-999;-999;    5;   2.1;   1;    0.000;   0;   8.0;   7.4;    -999;    2.8;   99.00;    3.7;   -2.3;   -4.7;eor
        407;19611125;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   7.8;    -999;    3.8;   98.00;    4.2;    1.4;    0.7;eor
        407;19611126;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;   7.6;    -999;    3.6;   97.00;    4.4;    1.4;    0.1;eor
        407;19611127;-999;-999;-999;    5;   6.6;   1;    0.000;   0;   8.0;   7.4;    -999;    3.2;   97.00;    3.6;    2.2;    1.9;eor
        407;19611128;-999;-999;-999;    5;   1.7;   1;    0.000;   0;   8.0;   7.9;    -999;    4.0;   97.00;    4.2;    2.8;    2.0;eor
        407;19611129;-999;-999;-999;    5;   1.5;   1;    0.800;   0;   7.7;   7.5;    -999;    4.6;   86.00;    6.1;    3.3;    3.5;eor
        407;19611130;-999;-999;-999;    5;  10.4;   1;    0.000;   0;   8.0;   8.4;    -999;    6.3;   90.00;    7.4;    3.6;    1.4;eor
        407;19611201;-999;-999;-999;    5;  16.4;   1;    0.000;   0;   7.0;   8.8;    -999;    6.0;   91.00;    9.6;    4.2;    5.2;eor
        407;19611202;-999;-999;-999;    5;   1.6;   1;    1.500;   0;   5.3;   8.3;    -999;    7.6;   73.00;   12.7;    3.9;    4.0;eor
        407;19611203;-999;-999;-999;    5;   0.5;   1;    4.600;   0;   3.0;   5.9;    -999;    3.6;   75.00;    5.7;    0.9;   -0.6;eor
        407;19611204;-999;-999;-999;    5;   9.5;   1;    0.600;   0;   8.0;   7.4;    -999;    4.3;   91.00;    5.0;    1.6;   -0.5;eor
        407;19611205;-999;-999;-999;    5;   0.0;   0;    1.400;   0;   6.3;  10.1;    -999;   12.2;   67.00;   15.3;    4.4;    3.6;eor
        407;19611206;-999;-999;-999;    5;   0.0;   0;    2.400;   0;   4.7;   5.5;    -999;    2.0;   76.00;   10.0;    1.1;    0.8;eor
        407;19611207;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.6;    -999;    0.5;   90.00;    1.2;   -1.7;   -3.0;eor
        407;19611208;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   5.0;   5.6;    -999;   -0.1;   89.00;    1.7;   -1.5;    0.6;eor
        407;19611209;-999;-999;-999;    5;   0.1;   1;    1.700;   0;   7.3;   4.6;    -999;    0.9;   72.00;    2.4;   -3.7;   -2.9;eor
        407;19611210;-999;-999;-999;    5;   2.5;   1;    0.000;   0;   8.0;   7.5;    -999;    4.4;   91.00;    5.4;    1.1;   -1.3;eor
        407;19611211;-999;-999;-999;    5;  10.4;   1;    0.500;   0;   8.0;  10.8;    -999;    9.4;   92.00;   11.8;    4.7;    4.0;eor
        407;19611212;-999;-999;-999;    5;   4.2;   1;    0.000;   0;   8.0;   9.3;    -999;    5.6;   94.00;    9.3;    2.7;    8.0;eor
        407;19611213;-999;-999;-999;    5;   0.0;   0;    5.600;   0;   4.3;   3.8;    -999;   -1.4;   68.00;    2.7;   -3.2;   -1.3;eor
        407;19611214;-999;-999;-999;    5;   0.0;   0;    5.400;   0;   1.0;   2.7;    -999;   -6.7;   72.00;   -2.7;   -9.4;   -7.1;eor
        407;19611215;-999;-999;-999;    5;   0.1;   1;    5.100;   0;   5.7;   3.9;    -999;   -1.6;   73.00;   -0.3;  -10.0;  -11.2;eor
        407;19611216;-999;-999;-999;    5;   0.0;   0;    6.300;   0;   0.7;   2.1;    -999;  -10.5;   74.00;   -1.0;  -12.0;  -10.5;eor
        407;19611217;-999;-999;-999;    5;   0.0;   0;    5.200;   0;   0.7;   2.0;    -999;  -12.4;   83.00;   -8.0;  -16.3;  -15.4;eor
        407;19611218;-999;-999;-999;    5;   0.0;   0;    3.400;   0;   1.3;   2.3;    -999;   -9.3;   79.00;   -6.3;  -14.2;  -15.2;eor
        407;19611219;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   3.4;    -999;   -3.3;   72.00;   -1.8;  -10.3;  -10.9;eor
        407;19611220;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   6.6;    -999;    1.6;   97.00;    3.0;   -2.3;   -2.7;eor
        407;19611221;-999;-999;-999;    5;   4.0;   7;    5.200;   0;   6.7;   5.6;    -999;    0.8;   85.00;    2.7;   -1.4;    0.1;eor
        407;19611222;-999;-999;-999;    5;   1.0;   7;    0.200;   4;   4.0;   4.4;    -999;   -3.8;   86.00;    0.3;   -7.7;   -3.1;eor
        407;19611223;-999;-999;-999;    5;   0.0;   7;    1.600;   5;   2.0;   2.1;    -999;  -11.2;   76.00;   -5.8;  -15.9;  -19.1;eor
        407;19611224;-999;-999;-999;    5;   0.0;   1;    0.000;   5;   8.0;   3.0;    -999;   -7.8;   87.00;   -6.6;  -15.6;  -18.3;eor
        407;19611225;-999;-999;-999;    5;   0.0;   0;    3.000;   5;   2.7;   2.0;    -999;  -14.9;   87.00;   -8.4;  -19.0;  -11.7;eor
        407;19611226;-999;-999;-999;    5;   0.0;   0;    5.500;   5;   0.3;   1.4;    -999;  -17.3;   81.00;  -12.2;  -20.2;  -21.2;eor
        407;19611227;-999;-999;-999;    5;   0.0;   7;    0.000;   5;   8.0;   3.0;    -999;   -8.2;   91.00;   -7.2;  -19.6;  -20.9;eor
        407;19611228;-999;-999;-999;    5;   0.0;   0;    0.000;   5;   7.7;   2.5;    -999;   -9.2;   88.00;   -7.0;  -14.1;  -14.2;eor
        407;19611229;-999;-999;-999;    5;   0.0;   0;    0.900;   5;   8.0;   5.2;    -999;   -0.9;   93.00;    0.6;   -7.3;   -8.2;eor
        407;19611230;-999;-999;-999;    5;   0.5;   1;    2.500;   0;   5.0;   5.8;    -999;    2.3;   81.00;    3.9;   -1.7;   -3.4;eor
        407;19611231;-999;-999;-999;    5;   0.6;   1;    0.800;   0;   6.0;   6.7;    -999;    3.5;   86.00;    4.3;    2.1;    0.6;eor
        407;19620101;-999;-999;-999;    5;   0.0;   1;    0.100;   0;   7.3;   5.6;    -999;    1.9;   79.00;    3.9;    1.0;    2.4;eor
        407;19620102;-999;-999;-999;    5;   0.1;   7;    1.100;   0;   2.3;   4.8;    -999;   -1.8;   86.00;    1.0;   -3.3;   -2.9;eor
        407;19620103;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.8;    -999;   -0.2;   98.00;    0.3;   -5.3;   -6.1;eor
        407;19620104;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   5.6;    -999;   -0.9;   98.00;    0.3;   -1.8;   -0.7;eor
        407;19620105;-999;-999;-999;    5;   0.0;   0;    0.000;   0;   8.0;   4.6;    -999;   -3.2;   95.00;   -1.4;   -4.4;   -3.0;eor
        407;19620106;-999;-999;-999;    5;   2.4;   8;    0.000;   0;   8.0;   6.1;    -999;    1.3;   94.00;    2.5;   -3.1;   -3.5;eor
        407;19620107;-999;-999;-999;    5;   1.0;   1;    2.400;   0;   7.7;   6.6;    -999;    1.9;   92.00;    3.4;    0.7;    0.0;eor
        407;19620108;-999;-999;-999;    5;   0.1;   1;    0.000;   0;   8.0;   7.4;    -999;    3.0;   97.00;    3.5;    0.7;    0.4;eor
        407;19620109;-999;-999;-999;    5;   0.1;   1;    3.600;   0;   5.3;   6.5;    -999;    3.8;   82.00;    5.1;    1.8;    0.0;eor
        407;19620110;-999;-999;-999;    5;   0.8;   1;    0.000;   0;   8.0;   6.4;    -999;    4.2;   80.00;    5.9;    1.5;    1.2;eor
        407;19620111;-999;-999;-999;    5;   1.8;   1;    0.300;   0;   6.3;   7.6;    -999;    7.6;   76.00;    9.3;    2.8;    0.8;eor
        407;19620112;-999;-999;-999;    5;   1.3;   1;    5.300;   0;   5.7;   6.6;    -999;    5.6;   74.00;    9.3;    3.1;    0.5;eor
        407;19620113;-999;-999;-999;    5;   0.2;   8;    1.100;   0;   5.0;   5.6;    -999;    4.4;   66.00;    5.9;    3.2;    1.8;eor
