STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        422;19591208;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.1;    -999;   -7.3;   84.00;   -6.0;   -8.4;   -8.8;eor
        422;19591209;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.5;    -999;   -5.7;   93.00;   -5.2;   -7.9;   -8.5;eor
        422;19591210;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.3;    -999;   -3.1;   94.00;   -2.1;   -5.8;   -6.5;eor
        422;19591211;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1;    -999;   -3.8;   94.00;   -2.0;   -6.0;   -6.4;eor
        422;19591212;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.3;    -999;   -0.6;   91.00;    1.0;   -4.0;   -6.6;eor
        422;19591213;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.2;   91.00;    1.3;   -0.5;   -1.8;eor
        422;19591214;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    0.0;   94.00;    1.2;   -1.0;   -1.5;eor
        422;19591215;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.9;    -999;    0.3;   81.00;    1.5;   -1.2;   -1.5;eor
        422;19591216;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;   -1.6;   89.00;    0.2;   -3.7;   -5.0;eor
        422;19591217;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    3.2;   91.00;    4.6;   -1.8;   -5.2;eor
        422;19591218;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.6;   93.00;    7.8;    3.5;    3.2;eor
        422;19591219;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.0;   88.00;    7.4;    2.6;    1.5;eor
        422;19591220;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.6;   88.00;    7.4;    2.0;    0.5;eor
        422;19591221;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;    6.2;   96.00;    7.5;    4.8;    4.4;eor
        422;19591222;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    2.3;   96.00;    6.2;    0.0;    3.1;eor
        422;19591223;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    4.7;   85.00;    7.0;    0.5;   -0.2;eor
        422;19591224;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.4;   96.00;    6.0;    3.0;    2.5;eor
        422;19591225;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    5.0;   93.00;    6.0;   -0.5;   -1.5;eor
        422;19591226;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.3;    -999;    6.6;   88.00;    8.0;    3.5;    3.5;eor
        422;19591227;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    6.8;   74.00;    9.1;    5.3;    5.5;eor
        422;19591228;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    6.4;   84.00;    8.5;    4.5;    3.7;eor
        422;19591229;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.5;   87.00;    8.5;    3.5;    2.8;eor
        422;19591230;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    6.5;   93.00;    9.5;    4.0;    3.8;eor
        422;19591231;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    5.8;   88.00;    8.1;    3.5;    3.1;eor
        422;19600101;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    6.9;   86.00;    8.5;    4.0;    3.0;eor
        422;19600102;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;    8.4;   91.00;    9.6;    7.8;    6.3;eor
        422;19600103;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    5.7;   93.00;    8.5;    4.8;    4.5;eor
        422;19600104;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    4.6;   93.00;    6.3;    3.5;    0.3;eor
        422;19600105;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.5;    -999;    6.6;   89.00;    8.1;    3.2;    2.0;eor
        422;19600106;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.4;   81.00;    7.8;    2.3;    1.5;eor
        422;19600107;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    3.4;   88.00;    6.0;    3.5;    2.2;eor
        422;19600108;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.9;   83.00;    8.3;   -1.0;   -1.8;eor
        422;19600109;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9;    -999;   -3.6;   84.00;   -1.0;   -5.8;   -6.8;eor
        422;19600110;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.6;    -999;   -4.4;   79.00;   -2.8;   -6.0;   -6.1;eor
        422;19600111;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.9;    -999;   -4.6;   83.00;   -1.8;   -7.1;   -5.5;eor
        422;19600112;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -6.4;   82.00;   -2.8;  -10.0;  -11.8;eor
        422;19600113;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.3;    -999;   -5.4;   84.00;   -3.5;   -9.3;   -9.9;eor
        422;19600114;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.1;    -999;   -7.6;   85.00;   -2.4;   -9.5;   -8.7;eor
        422;19600115;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.7;    -999;   -8.4;   86.00;   -2.4;  -14.2;  -14.5;eor
        422;19600116;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.3;    -999;   -3.0;   89.00;   -1.9;   -7.5;  -10.5;eor
        422;19600117;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.1;    -999;   -3.4;   87.00;   -1.0;   -5.2;   -8.1;eor
        422;19600118;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;   -1.2;   87.00;    0.0;   -4.4;   -4.5;eor
        422;19600119;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    3.4;   79.00;    5.0;   -2.0;   -3.6;eor
        422;19600120;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.6;   87.00;    3.8;   -0.1;   -1.6;eor
        422;19600121;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.5;   90.00;    2.5;   -0.3;   -0.8;eor
        422;19600122;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.4;   87.00;    2.8;   -0.7;   -1.0;eor
        422;19600123;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    3.9;   88.00;    7.2;    1.6;    0.0;eor
        422;19600124;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.3;   79.00;    7.5;    2.7;    2.4;eor
        422;19600125;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    5.1;   75.00;    8.8;    2.3;    2.0;eor
        422;19600126;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    5.6;   85.00;    9.0;    1.5;    0.1;eor
        422;19600127;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    3.8;   83.00;    6.5;    2.5;    1.5;eor
        422;19600128;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    3.8;   94.00;    5.0;    1.8;    3.6;eor
        422;19600129;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    5.6;   75.00;    8.0;    4.1;    5.3;eor
        422;19600130;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    0.4;   79.00;    4.6;   -1.2;   -1.2;eor
        422;19600131;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.5;    -999;   -4.8;   79.00;   -0.3;   -6.0;   -3.3;eor
        422;19600201;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -5.2;   78.00;   -0.3;   -7.8;  -10.5;eor
        422;19600202;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.7;    -999;   -6.6;   71.00;   -0.5;  -10.0;  -12.4;eor
        422;19600203;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.1;    -999;   -5.0;   76.00;   -1.8;   -9.9;  -12.5;eor
        422;19600204;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -4.2;   72.00;   -0.7;  -10.0;  -13.8;eor
        422;19600205;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.2;    -999;   -4.6;   75.00;   -0.6;   -7.2;  -13.5;eor
        422;19600206;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.5;    -999;   -7.7;   73.00;   -3.0;  -10.2;  -12.1;eor
        422;19600207;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.3;    -999;   -7.6;   70.00;   -4.0;  -12.5;  -14.2;eor
        422;19600208;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   2.7;    -999;   -5.4;   67.00;   -1.7;  -11.7;  -14.0;eor
        422;19600209;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.6;    -999;   -1.9;   70.00;    2.5;   -7.8;  -12.0;eor
        422;19600210;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    0.7;   84.00;    3.0;   -4.4;   -4.4;eor
        422;19600211;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    2.0;   85.00;    3.5;    0.5;   -2.1;eor
        422;19600212;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    1.6;   79.00;    3.0;    0.6;   -1.5;eor
        422;19600213;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    0.9;   88.00;    1.6;   -0.2;   -2.0;eor
        422;19600214;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    1.6;   86.00;    3.8;   -0.7;   -2.5;eor
        422;19600215;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    1.2;   85.00;    3.5;   -0.2;   -1.8;eor
        422;19600216;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    1.0;   81.00;    3.3;   -2.2;   -4.5;eor
        422;19600217;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    1.1;   72.00;    3.0;    0.0;   -2.0;eor
        422;19600218;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;    0.2;   76.00;    3.8;   -3.0;   -4.3;eor
        422;19600219;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    2.3;   72.00;    5.2;   -3.0;   -6.7;eor
        422;19600220;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    3.6;   78.00;    7.0;    0.5;   -3.4;eor
        422;19600221;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    4.8;   75.00;    9.0;    2.6;   -0.2;eor
        422;19600222;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    2.9;   84.00;    5.8;   -0.1;   -4.0;eor
        422;19600223;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    4.6;   85.00;    9.0;    1.5;   -0.5;eor
        422;19600224;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.8;   83.00;    4.2;    0.8;   -1.3;eor
        422;19600225;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    0.0;   85.00;    1.9;   -0.8;   -6.2;eor
        422;19600226;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.4;    -999;   -2.2;   83.00;    0.1;   -3.3;   -7.0;eor
        422;19600227;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    4.5;   84.00;    8.7;   -4.0;   -5.0;eor
        422;19600228;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.2;    -999;    9.0;   83.00;   10.8;    5.2;    0.6;eor
        422;19600229;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.3;    -999;    8.2;   91.00;   11.5;    6.3;    9.2;eor
        422;19600301;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.0;    -999;    5.0;   93.00;    7.1;    4.1;    3.4;eor
        422;19600302;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;    8.8;   81.00;   12.0;    4.0;    3.4;eor
        422;19600303;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.3;    -999;    8.1;   86.00;   10.7;    6.5;    3.5;eor
        422;19600304;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    7.0;   89.00;    8.5;    5.0;    2.0;eor
        422;19600305;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    3.2;   93.00;    7.7;    2.2;    1.4;eor
        422;19600306;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;   -0.2;   73.00;    3.2;   -2.0;   -3.5;eor
        422;19600307;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.6;    -999;   -1.7;   67.00;    0.1;   -3.0;   -4.4;eor
        422;19600308;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   3.5;    -999;   -3.0;   73.00;   -0.8;   -7.0;   -9.5;eor
        422;19600309;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.3;    -999;    0.6;   69.00;    5.5;   -5.0;   -5.6;eor
        422;19600310;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    4.4;   60.00;    8.5;   -1.4;   -2.3;eor
        422;19600311;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.6;    -999;    7.2;   59.00;   11.3;    1.4;    0.5;eor
        422;19600312;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    7.1;   70.00;    9.3;    5.0;    3.9;eor
        422;19600313;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    4.4;   92.00;    7.6;    3.0;    3.0;eor
        422;19600314;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;    5.9;   80.00;    9.3;    3.6;    3.0;eor
        422;19600315;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    3.4;   91.00;    6.3;    1.2;    1.0;eor
        422;19600316;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    2.0;   90.00;    3.6;    0.0;   -0.5;eor
        422;19600317;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.4;    -999;    1.8;   89.00;    3.2;    0.9;   -1.1;eor
        422;19600318;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    0.6;   84.00;    2.0;    0.0;    0.0;eor
        422;19600319;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.9;    -999;    1.3;   87.00;    4.1;   -0.1;   -0.3;eor
        422;19600320;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    2.7;   90.00;    4.2;    0.7;    0.0;eor
        422;19600321;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    2.2;   79.00;    5.2;   -0.4;   -1.2;eor
        422;19600322;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    6.0;   73.00;   11.5;   -1.0;   -2.3;eor
        422;19600323;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.3;    -999;    7.6;   64.00;   13.0;    1.0;   -1.5;eor
        422;19600324;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    5.1;   62.00;    9.9;   -0.6;   -1.5;eor
        422;19600325;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    7.4;   68.00;   13.5;    1.4;    0.5;eor
        422;19600326;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    9.6;   65.00;   13.8;    3.2;    3.0;eor
        422;19600327;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.9;    -999;   10.0;   72.00;   17.2;    7.5;    6.5;eor
        422;19600328;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    6.0;   84.00;    7.6;    3.5;    2.8;eor
        422;19600329;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;    5.6;   84.00;    7.5;    3.2;    2.8;eor
        422;19600330;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.0;    -999;    7.4;   62.00;   12.4;    2.1;    1.8;eor
        422;19600331;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.5;    -999;    5.2;   54.00;   10.0;   -0.2;   -1.5;eor
        422;19600401;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.2;    -999;    4.8;   65.00;   10.2;   -1.0;   -2.5;eor
        422;19600402;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.1;    -999;    7.2;   55.00;   12.8;   -1.0;   -2.2;eor
        422;19600403;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    9.3;   53.00;   15.8;    2.0;    0.2;eor
        422;19600404;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    5.2;   65.00;   12.2;    2.0;    1.0;eor
        422;19600405;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.7;    -999;    5.6;   54.00;   10.9;   -0.4;   -2.0;eor
        422;19600406;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   4.8;    -999;    4.4;   60.00;    9.3;   -1.0;   -2.2;eor
        422;19600407;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.1;    -999;    5.6;   71.00;   10.4;   -0.9;   -1.7;eor
        422;19600408;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    7.0;   88.00;   10.1;    2.0;    1.5;eor
        422;19600409;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;    7.2;   83.00;   10.0;    5.5;    4.7;eor
        422;19600410;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.7;    -999;    8.8;   89.00;   10.5;    5.0;    5.0;eor
        422;19600411;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    9.2;   77.00;   12.3;    5.5;    5.0;eor
        422;19600412;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    9.0;   68.00;   13.5;    6.9;    5.9;eor
        422;19600413;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.4;    -999;   13.2;   58.00;   16.7;    5.0;    4.4;eor
        422;19600414;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.8;    -999;    9.8;   70.00;   14.6;    7.2;    9.5;eor
        422;19600415;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;    7.9;   71.00;   12.4;    4.5;    2.6;eor
        422;19600416;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;    7.9;   68.00;   12.0;    4.0;    2.7;eor
        422;19600417;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;    8.7;   63.00;   14.0;    2.5;    0.0;eor
        422;19600418;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;   12.2;   62.00;   17.5;    5.2;    5.0;eor
        422;19600419;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.6;    -999;   16.5;   45.00;   23.0;    6.5;    4.9;eor
        422;19600420;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   16.4;   45.00;   21.7;   10.0;    7.5;eor
        422;19600421;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.5;    -999;   12.2;   49.00;   20.0;    8.7;    6.8;eor
        422;19600422;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.7;    -999;    9.1;   76.00;   10.5;    5.7;    4.2;eor
        422;19600423;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.5;    -999;    7.1;   54.00;   10.0;    5.0;    4.5;eor
        422;19600424;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.8;    -999;    5.0;   75.00;    8.3;    3.0;    2.6;eor
        422;19600425;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.5;    -999;    5.1;   74.00;   11.8;    0.7;    0.0;eor
        422;19600426;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    4.9;   84.00;    7.6;    1.5;    1.0;eor
        422;19600427;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    6.8;   72.00;    8.8;    2.0;   -0.2;eor
        422;19600428;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.9;    -999;    4.2;   85.00;    7.8;    2.6;    1.9;eor
        422;19600429;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.3;    -999;    7.0;   76.00;   12.5;    0.3;   -1.0;eor
        422;19600430;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.9;    -999;    7.6;   77.00;    9.8;    4.0;    1.0;eor
        422;19600501;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    6.6;   76.00;    9.9;    3.2;    2.0;eor
        422;19600502;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   5.7;    -999;    7.2;   59.00;   11.3;    1.5;    0.3;eor
        422;19600503;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;    8.6;   65.00;   12.2;    3.5;    2.0;eor
        422;19600504;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   6.7;    -999;   13.4;   46.00;   18.1;    5.0;    0.9;eor
        422;19600505;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.1;    -999;   15.4;   42.00;   21.5;    7.0;    2.5;eor
        422;19600506;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.2;    -999;   16.9;   38.00;   22.8;    9.0;    4.2;eor
        422;19600507;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.0;    -999;   16.8;   53.00;   22.7;    9.5;    5.4;eor
        422;19600508;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.1;    -999;   16.8;   51.00;   23.0;    8.1;    6.9;eor
        422;19600509;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.5;    -999;   16.2;   58.00;   20.5;   11.1;    9.0;eor
        422;19600510;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   14.6;   69.00;   19.8;   12.0;   11.0;eor
        422;19600511;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   16.4;   63.00;   21.0;   11.1;   10.0;eor
        422;19600512;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   15.6;   67.00;   21.5;    9.1;    8.5;eor
        422;19600513;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.4;    -999;   18.4;   52.00;   23.8;   12.0;   11.0;eor
        422;19600514;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   18.6;   39.00;   23.4;   13.5;   11.5;eor
        422;19600515;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   7.7;    -999;   19.8;   35.00;   24.5;   13.4;   11.0;eor
        422;19600516;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.5;    -999;   19.2;   60.00;   23.6;   14.5;   13.0;eor
        422;19600517;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  17.6;    -999;   18.6;   79.00;   24.5;   10.0;   12.0;eor
        422;19600518;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  15.7;    -999;   18.0;   78.00;   23.0;   14.0;   12.5;eor
        422;19600519;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.0;    -999;   14.2;   74.00;   18.4;   10.1;    9.0;eor
        422;19600520;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.9;    -999;   16.3;   66.00;   20.3;    9.0;    8.7;eor
        422;19600521;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.3;    -999;   17.4;   69.00;   22.5;   12.0;    9.5;eor
        422;19600522;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.1;    -999;   14.6;   78.00;   18.0;   12.5;   10.4;eor
        422;19600523;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.9;    -999;   13.4;   66.00;   17.5;    8.0;    7.3;eor
        422;19600524;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.7;    -999;   14.8;   68.00;   23.4;    8.0;    6.1;eor
        422;19600525;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   8.1;    -999;   11.4;   62.00;   14.5;    6.6;    5.5;eor
        422;19600526;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   11.2;   71.00;   13.8;    7.5;    5.0;eor
        422;19600527;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;   9.6;    -999;   13.3;   66.00;   17.3;    5.6;    3.4;eor
        422;19600528;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   16.7;   62.00;   20.5;   10.1;    7.5;eor
        422;19600529;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  10.8;    -999;   17.0;   57.00;   21.8;   13.1;   12.1;eor
        422;19600530;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.1;    -999;   14.2;   73.00;   18.4;   12.3;   10.4;eor
        422;19600531;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.8;    -999;   14.2;   81.00;   18.5;   11.0;   10.9;eor
        422;19600601;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   17.0;   66.00;   21.2;   11.0;    8.5;eor
        422;19600602;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.5;    -999;   17.4;   62.00;   23.0;   10.0;    8.5;eor
        422;19600603;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   19.0;   51.00;   24.0;   11.8;    8.5;eor
        422;19600604;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  12.5;    -999;   18.2;   60.00;   25.5;   12.1;   10.5;eor
        422;19600605;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  14.0;    -999;   20.5;   60.00;   26.0;   15.0;   13.0;eor
        422;19600606;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.4;    -999;   21.9;   66.00;   27.6;   15.8;   13.2;eor
        422;19600607;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  16.9;    -999;   21.1;   65.00;   27.5;   18.3;   15.3;eor
        422;19600608;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.1;    -999;   19.8;   49.00;   24.5;   12.5;   11.5;eor
        422;19600609;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.6;    -999;   22.8;   50.00;   28.4;   17.4;   16.5;eor
        422;19600610;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  13.2;    -999;   19.6;   57.00;   24.0;   16.4;   14.4;eor
        422;19600611;-999;-999;-999;    5;  -999;-999;-999;-999;  -999;  11.3;    -999;   16.4;   63.00;   24.0;   13.0;   12.7;eor
